Id,Prediction
4342,84.153675708
4343,88.6561064428
4344,86.8641749937
4345,88.456348387
4346,85.2934696451
4347,90.9218778281
4348,84.2975875278
4349,88.2876908258
4350,87.7690669589
4351,87.3051224053
4352,91.5930464312
4353,84.3054126467
4354,87.909085506
4355,86.7526914332
4356,86.263851507
4357,82.0483763924
4358,85.4364783025
4359,86.6479960867
4360,90.8320868881
4361,84.4915870318
4362,81.853375327
4363,92.0770950277
4364,89.2037212167
4365,84.8874056526
4366,85.9267414968
4367,88.9954427554
4368,90.6416628872
4369,83.4325075486
4370,90.4882788917
4371,90.6028425012
4372,92.6428969939
4373,88.643096484
4374,89.5793963197
4375,96.5946022602
4376,93.1130733882
4377,83.8471138942
4378,86.2130697043
4379,85.7154323128
4380,83.4665079572
4381,87.1440380429
4382,92.0569896337
4383,87.3358723877
4384,87.7340868804
4385,85.101877627
4386,83.6936231539
4387,85.8431782466
4388,88.7196774023
4389,85.4088312655
4390,86.9369303661
4391,89.6458667505
4392,84.5858982898
4393,85.5716211992
4394,88.9993714958
4395,92.2240852826
4396,85.5294771827
4397,87.5435967064
4398,88.7297456284
4399,88.387549689
4400,89.8247802201
4401,77.9224067751
4402,89.9809762966
4403,89.2544402005
4404,86.1758065514
4405,86.094153701
4406,87.4436182222
4407,84.5984275022
4408,88.4690891797
4409,86.311586857
4410,81.9200764528
4411,80.9453884739
4412,84.1815363108
4413,85.0793730946
4414,89.3280741486
4415,87.4682917854
4416,91.1330073346
4417,86.7532920357
4418,84.5950963008
4419,88.1123797325
4420,89.3748095759
4421,88.0519134485
4422,82.6423840881
4423,84.4777580355
4424,87.4328224522
4425,86.9078678567
4426,86.0677735173
4427,87.0322519933
4428,91.9378034691
4429,88.5571869317
4430,93.6500404842
4431,88.4414916033
4432,87.9876222841
4433,91.5274180116
4434,93.2060615053
4435,88.1820017099
4436,84.5641991731
4437,81.4214462381
4438,84.656327954
4439,89.8756670693
4440,88.3876157928
4441,86.7371384223
4442,89.7062576073
4443,88.5109112114
4444,87.2179916167
4445,86.9119941939
4446,81.1340270239
4447,85.6885247874
4448,85.0925306291
4449,85.949919154
4450,87.9793455696
4451,86.7633973601
4452,88.4241078551
4453,86.8241209928
4454,94.8140475035
4455,85.5337562827
4456,82.633835385
4457,90.399455482
4458,82.7335214159
4459,86.7839568926
4460,85.8707916016
4461,87.9006418417
4462,88.2327315723
4463,89.2477560392
4464,91.5736370354
4465,88.389619493
4466,86.9861583664
4467,85.9275881671
4468,85.4371856503
4469,83.8246128723
4470,89.889807497
4471,88.0757005499
4472,89.1992085672
4473,89.0018115781
4474,85.6223091506
4475,88.9326159601
4476,88.8253786646
4477,86.3443327705
4478,92.6347627924
4479,89.3681078126
4480,89.7482063335
4481,88.411864028
4482,89.1916613905
4483,87.4406642662
4484,84.6734479706
4485,84.9941316241
4486,85.2303367891
4487,87.3961214323
4488,84.737579208
4489,84.6122206024
4490,89.894914526
4491,86.5157165404
4492,87.1867293141
4493,92.8950105796
4494,84.4549335048
4495,90.9203655644
4496,84.5883152971
4497,84.884032716
4498,91.4703483303
4499,86.9750397064
4500,88.9464190107
4501,90.1675479363
4502,87.0069879309
4503,86.1597521616
4504,88.3549404137
4505,88.6730678374
4506,84.4874366403
4507,85.1915779759
4508,90.3394808317
4509,84.7742504723
4510,94.9555448352
4511,82.8490147822
4512,88.1159027469
4513,86.5319219172
4514,87.5047697738
4515,91.590475078
4516,95.0460459084
4517,89.485164908
4518,88.3477099765
4519,90.0678307685
4520,81.9944009976
4521,87.7340144623
4522,90.323655036
4523,86.4479255214
4524,85.3662431535
4525,85.7650208489
4526,90.0620877587
4527,92.3201380109
4528,88.1193305601
4529,88.6087359152
4530,80.3758201128
4531,88.8252854351
4532,87.2804230294
4533,85.3150655216
4534,85.6106200315
4535,84.2890934813
4536,87.7520663376
4537,87.8947446284
4538,84.65815968
4539,86.2144325345
4540,87.9034365941
4541,85.4217592685
4542,87.629779106
4543,85.6599518191
4544,84.9262417206
4545,86.5171780592
4546,89.4357659131
4547,86.3135285418
4548,89.6903120177
4549,86.9123181846
4550,92.2005751053
4551,88.627789723
4552,92.2907024358
4553,87.8407540438
4554,87.6624059304
4555,92.8130185307
4556,89.8319686518
4557,90.7473083916
4558,89.3424223664
4559,84.3286507201
4560,84.5515071899
4561,92.2084527145
4562,85.3608935921
4563,87.1686856449
4564,88.3319998927
4565,85.1625918245
4566,92.254915615
4567,91.0969297685
4568,90.261284274
4569,86.6577715158
4570,84.3770680805
4571,88.5094915219
4572,86.0923183583
4573,86.9391094276
4574,85.5249392742
4575,87.0178199786
4576,91.9708277734
4577,87.7851156768
4578,85.4533915361
4579,90.4054178327
4580,87.3599895616
4581,82.8437953575
4582,85.7217758273
4583,85.3414804745
4584,85.7509842306
4585,92.4862670387
4586,91.7862402232
4587,85.6041261434
4588,91.6273243295
4589,90.6365282945
4590,86.8639398568
4591,90.3596084935
4592,87.1352204607
4593,92.7698573419
4594,87.551988257
4595,83.6830825032
4596,84.5809933282
4597,88.1537600495
4598,87.740430484
4599,89.7546698384
4600,89.6457484164
4601,90.2093392131
4602,83.8687665406
4603,89.1632412987
4604,90.440740861
4605,87.4964781703
4606,87.1737388509
4607,85.8661538632
4608,88.4748286768
4609,90.5945408446
4610,90.5546497798
4611,86.9843261139
4612,88.1348178506
4613,87.2241789653
4614,87.9689551114
4615,85.36972108
4616,82.369850753
4617,86.743351357
4618,83.7394351936
4619,84.7342471945
4620,86.084569055
4621,87.8937065567
4622,91.1268268693
4623,89.6968706889
4624,86.1313853299
4625,84.6815141812
4626,87.4639365521
4627,88.0769451219
4628,86.6452469279
4629,87.2177898427
4630,88.1992079051
4631,89.4054153709
4632,86.937221872
4633,87.5533762507
4634,88.1528350818
4635,88.1883884778
4636,88.3341019857
4637,91.7628915236
4638,89.2620756713
4639,89.1001960276
4640,88.9113448303
4641,91.3355754368
4642,87.7200586607
4643,86.8377393459
4644,87.2095880585
4645,91.9295345979
4646,89.2281410393
4647,88.4849173489
4648,90.5674137889
4649,84.2258117419
4650,96.2718066306
4651,86.2669958087
4652,90.8339061099
4653,85.1830534012
4654,91.4106424381
4655,86.3125348305
4656,86.9162090848
4657,86.2439547372
4658,91.2794398285
4659,86.6408303373
4660,84.8773126876
4661,88.6671808365
4662,85.8677419005
4663,89.206268891
4664,93.0419244412
4665,92.5780319328
4666,89.4936792078
4667,90.33502328
4668,85.4556213788
4669,93.2811814787
4670,87.2810980689
4671,85.0465665631
4672,86.2356384335
4673,86.3306978286
4674,90.0772364113
4675,83.8852847123
4676,87.6079600676
4677,86.3450310165
4678,83.8785847175
4679,88.283814742
4680,86.5825371057
4681,86.3912464392
4682,87.8525226211
4683,84.4190377891
4684,87.7656754651
4685,83.322822912
4686,92.532702861
4687,90.3148407582
4688,90.7637894914
4689,88.3315076718
4690,86.8156264176
4691,88.9507044092
4692,92.9554209038
4693,90.1038909238
4694,88.1541494534
4695,91.3699706689
4696,84.5279480281
4697,89.1683932633
4698,90.265582133
4699,86.7178964786
4700,89.13501139
4701,90.7701629394
4702,91.9738868204
4703,86.4558610649
4704,89.4449483557
4705,85.6121038649
4706,87.9829693976
4707,86.8319377921
4708,87.5295507391
4709,91.7858413098
4710,84.0509102679
4711,86.6396229722
4712,86.8765063162
4713,86.3032860706
4714,86.2191068458
4715,87.8494963437
4716,87.2964211059
4717,88.371900023
4718,87.0667957686
4719,87.5924845162
4720,89.9379731366
4721,82.5832779892
4722,81.8805114833
4723,91.827952853
4724,87.7648900128
4725,83.8711281611
4726,88.9524861506
4727,85.7033627146
4728,85.7509800774
4729,85.5561111792
4730,87.8798819655
4731,84.8691229547
4732,92.0066133975
4733,89.1878893725
4734,88.0602274109
4735,86.1589943072
4736,90.2732394784
4737,88.4380961613
4738,84.0022452122
4739,87.0522924148
4740,82.5408949961
4741,86.5090414898
4742,90.2797793424
4743,84.7319697294
4744,89.1315591085
4745,92.3594315683
4746,89.8838648713
4747,86.6762276821
4748,90.1507495284
4749,90.9633314822
4750,88.2606334879
4751,85.6466942483
4752,87.0518568477
4753,90.1553343493
4754,86.1617815499
4755,92.0714244085
4756,91.9797404453
4757,83.793108674
4758,91.8475201611
4759,83.5997261268
4760,88.0525888186
4761,91.8573521078
4762,89.5566594577
4763,88.3317492416
4764,86.4123285635
4765,85.4367985651
4766,83.8456146029
4767,90.4216363674
4768,84.7392298314
4769,89.7875717163
4770,89.033297805
4771,90.4202456456
4772,84.1593793709
4773,89.2652461855
4774,86.7487365656
4775,88.398985613
4776,84.5998584961
4777,87.81117121
4778,87.4086852079
4779,86.2708033432
4780,92.528730352
4781,91.5287565828
4782,89.4774372914
4783,85.9555919927
4784,86.7567545634
4785,87.833114974
4786,87.0761414512
4787,90.7770547732
4788,88.4286385932
4789,93.7410711077
4790,90.6806692142
4791,91.2292723079
4792,86.928855001
4793,82.5892344783
4794,91.3931581956
4795,87.6729427344
4796,86.9671809103
4797,88.6138194444
4798,83.8586836774
4799,85.4794720421
4800,93.755650145
4801,80.5078339816
4802,88.8871444501
4803,89.6375033204
4804,89.7593162261
4805,87.0706305618
4806,86.4185791878
4807,86.4844700692
4808,88.1643688814
4809,88.6182929851
4810,93.2809538073
4811,91.6961644632
4812,83.55647112
4813,90.3159859846
4814,84.1066376317
4815,90.7136541582
4816,91.5263639865
4817,92.0869219995
4818,87.6599855672
4819,84.8702978731
4820,83.2698441547
4821,88.6222979926
4822,81.1575732654
4823,84.1660711632
4824,93.9914861249
4825,88.133836145
4826,91.7762082839
4827,86.3872467384
4828,90.1093085558
4829,81.9844130223
4830,87.976424934
4831,87.1713315654
4832,88.2745858787
4833,86.5577322632
4834,85.1333771153
4835,87.4456639258
4836,87.2782826151
4837,82.6502397315
4838,91.446086883
4839,87.7281469031
4840,84.8147511355
4841,89.4042909218
4842,87.244363904
4843,92.21716167
4844,90.8483541625
4845,88.2922973232
4846,85.5955513457
4847,86.8768213073
4848,89.4935503731
4849,88.2806153014
4850,88.1205877771
4851,82.3485630003
4852,91.596251056
4853,83.6288557774
4854,86.4270380874
4855,84.1094853239
4856,89.6640406505
4857,85.1902819736
4858,88.2371352477
4859,86.1393962699
4860,90.0541798878
4861,86.7188636113
4862,89.5149751125
4863,90.5695696873
4864,89.3173718182
4865,86.0257446393
4866,90.2897157329
4867,83.8710546089
4868,89.2998170727
4869,86.5876817609
4870,87.0009487582
4871,87.7014779117
4872,90.3216443502
4873,85.3648861066
4874,83.5103472855
4875,88.5014014175
4876,86.7970633642
4877,92.094194697
4878,89.8541201519
4879,84.3014201017
4880,88.6461996672
4881,86.5435468192
4882,86.9608929211
4883,85.3468367485
4884,91.7634297409
4885,87.3204735268
4886,90.6833963993
4887,85.5837220358
4888,91.1161407336
4889,83.4508913385
4890,86.1977783442
4891,88.0704207647
4892,90.1371996661
4893,91.1574700979
4894,86.6082832035
4895,89.4113696716
4896,88.1298052631
4897,92.0251466906
4898,84.5405492247
4899,92.2604132915
4900,88.8035958983
4901,85.2799166763
4902,93.35545998
4903,91.2201095552
4904,85.3698470835
4905,86.21869206
4906,91.5544051071
4907,90.5443494325
4908,88.6460875706
4909,87.9874469806
4910,85.9384689853
4911,88.2898578403
4912,90.3715824713
4913,81.745091255
4914,87.5545591597
4915,86.7918294826
4916,89.2552672946
4917,82.6519708954
4918,88.8926216266
4919,83.80497082
4920,86.9513561085
4921,92.5123687116
4922,86.1122732039
4923,92.6721563075
4924,88.7136393766
4925,90.6444653445
4926,93.9650805746
4927,86.9642280891
4928,82.1024030213
4929,95.2118580606
4930,90.2369194552
4931,84.1542353236
4932,87.1080137699
4933,91.230763459
4934,86.513720112
4935,90.9910806078
4936,90.5022868291
4937,90.5169680459
4938,89.8147083228
4939,87.8290937426
4940,84.5943756228
4941,89.4197165468
4942,92.1071874
4943,87.6469531628
4944,85.2797911678
4945,84.499160096
4946,88.9581910909
4947,85.1541866486
4948,84.6320819703
4949,88.191334307
4950,86.4179226174
4951,86.9145475598
4952,91.2432285789
4953,86.077457403
4954,89.5439709253
4955,91.4727157347
4956,90.8896250776
4957,90.0059115297
4958,93.9302942405
4959,90.7216968119
4960,83.434548547
4961,87.5078831001
4962,89.4348613421
4963,89.7366488991
4964,92.1297490478
4965,87.6491477674
4966,87.942030519
4967,89.9126737059
4968,86.5849645952
4969,83.7073764672
4970,88.1959385667
4971,88.3603633293
4972,87.8435937443
4973,88.2472260971
4974,84.0996367367
4975,89.913595866
4976,88.5269484691
4977,91.0264686582
4978,87.2808526138
4979,89.7677239197
4980,89.8510659117
4981,88.1405192368
4982,85.1716891766
4983,84.2360790723
4984,89.0770789167
4985,87.443909708
4986,89.3453906319
4987,94.8500063665
4988,84.6130886663
4989,87.1121587493
4990,90.3387390444
4991,92.2310548353
4992,86.7895160466
4993,90.69629998
4994,82.8154350829
4995,86.3130526522
4996,85.7629398693
4997,86.6799015521
4998,91.3717808823
4999,86.7336679671
