id,Prediction
4338,87.4722557216
4339,88.7114042747
4340,86.122717568
4341,87.6919052763
4342,88.0299351447
4343,90.3114014363
4344,90.6353186217
4345,85.7349902394
4346,87.8099943935
4347,88.4413883352
4348,82.0560455243
4349,86.2424664023
4350,87.5590321921
4351,88.8043559963
4352,89.855021208
4353,87.3874810709
4354,80.579726903
4355,85.6864042318
4356,87.9949540133
4357,93.6502096697
4358,89.3820648341
4359,86.9104750734
4360,91.3357633108
4361,83.5284415826
4362,89.274267862
4363,86.8965001119
4364,91.2588979221
4365,87.9855913268
4366,87.8398855185
4367,85.331703836
4368,86.2874575907
4369,88.5158463035
4370,89.2527336357
4371,88.9986438461
4372,82.235201892
4373,86.3707140606
4374,86.3768445173
4375,90.5732877328
4376,93.2433266029
4377,87.9641645573
4378,92.0037979276
4379,84.4794792786
4380,89.6693739769
4381,88.8400410871
4382,88.5894446392
4383,91.3718872472
4384,88.9340450646
4385,87.168818149
4386,85.85721183
4387,86.4146070111
4388,91.3870934271
4389,88.4076146515
4390,88.4068104362
4391,90.2944835746
4392,87.3367548306
4393,84.9850496463
4394,86.5802757072
4395,86.4219153207
4396,88.5569833484
4397,88.5585198061
4398,89.0738772614
4399,86.0907934891
4400,87.8122917094
4401,87.8648327144
4402,85.9210918216
4403,85.3963506803
4404,90.2127838982
4405,84.8443657789
4406,83.8741753621
4407,90.139263319
4408,85.8530495493
4409,83.3149168372
4410,88.7111115391
4411,91.6999474894
4412,86.701624601
4413,89.8617840116
4414,87.6422084762
4415,87.8306756298
4416,91.1665652279
4417,88.4005283223
4418,92.5254121765
4419,89.6948106864
4420,83.8787428059
4421,84.7431854059
4422,86.126836708
4423,84.6743794334
4424,79.0250751958
4425,88.0566742989
4426,88.7877117408
4427,86.987790734
4428,86.8134689186
4429,90.3233567325
4430,87.4283565993
4431,82.9503260751
4432,88.8991037903
4433,90.5838053316
4434,90.7009929598
4435,86.0816296586
4436,85.8737074561
4437,91.1338690506
4438,88.7273204702
4439,87.8708352798
4440,89.1820401992
4441,91.0897238942
4442,88.0579209439
4443,85.8042342451
4444,84.1704369778
4445,87.4277402267
4446,90.1950496003
4447,88.2275191509
4448,84.4000137814
4449,91.7672785904
4450,92.6190404855
4451,88.9645740439
4452,83.8809079814
4453,85.7442319688
4454,85.4000876333
4455,91.6297939923
4456,86.9367960043
4457,85.190492531
4458,90.4598948257
4459,84.1234007726
4460,89.9103156569
4461,88.5551243769
4462,86.1103312177
4463,88.0735738028
4464,90.9660479787
4465,91.112020088
4466,81.8164665249
4467,90.775949702
4468,92.1101000479
4469,87.3367141995
4470,88.6809348537
4471,88.3665242983
4472,85.7159591464
4473,86.4988769191
4474,88.6105577165
4475,89.3255633205
4476,87.7260140803
4477,89.2671453261
4478,90.7716279776
4479,82.8434853217
4480,92.3056026422
4481,85.1242141713
4482,91.4134608639
4483,84.8979622493
4484,87.6074573302
4485,92.4347918514
4486,91.24331617
4487,89.3499125903
4488,82.920542452
4489,87.373397893
4490,89.839625031
4491,93.5043967557
4492,87.3964670919
4493,88.9976564458
4494,97.5015146825
4495,86.1660600705
4496,85.0313098675
4497,87.1023468981
4498,91.5735589403
4499,88.7852051532
4500,91.1331066766
4501,90.3906642481
4502,90.4258881773
4503,91.0601257752
4504,87.9065868297
4505,91.7177696126
4506,90.8697965584
4507,88.9745436969
4508,80.9673105831
4509,87.1454069338
4510,90.0218236849
4511,90.7431370302
4512,89.3007366091
4513,90.0810955947
4514,88.6027538327
4515,87.2784361712
4516,84.4622576552
4517,88.9204686437
4518,82.0259851349
4519,89.8911852446
4520,88.9994566763
4521,87.9492316521
4522,88.6599347582
4523,90.2396574171
4524,88.3405744773
4525,82.8111073865
4526,87.4469002978
4527,90.949087425
4528,90.3118741205
4529,90.9658443725
4530,88.96601709
4531,87.4922129003
4532,86.1712082712
4533,91.4931986633
4534,89.7288300406
4535,84.7505636919
4536,88.855941884
4537,90.6435741009
4538,92.519868892
4539,88.7286905739
4540,82.2960382603
4541,87.4996934248
4542,86.0705192261
4543,90.2374704452
4544,85.4415210266
4545,89.2043418569
4546,82.5723429631
4547,92.0472228701
4548,87.4342022527
4549,90.1241475728
4550,90.4214013314
4551,87.5447008851
4552,84.4267157301
4553,87.3378843386
4554,90.1277475617
4555,89.6242453849
4556,85.6393341435
4557,86.0829803353
4558,93.2540313426
4559,88.4936648766
4560,89.9298624502
4561,91.2382473752
4562,91.4548037351
4563,86.8119423447
4564,88.690979842
4565,86.5203574598
4566,94.1183310601
4567,87.8737472633
4568,89.0211854658
4569,86.8374384124
4570,87.5763929856
4571,87.9803247905
4572,85.2668798292
4573,86.6175935865
4574,87.0624089487
4575,85.8729858173
4576,80.4709133503
4577,91.0171875233
4578,86.4218227449
4579,89.826380997
4580,84.9329046918
4581,87.2645135376
4582,84.6749363836
4583,86.3531947863
4584,82.3254452907
4585,88.1037136752
4586,87.6217658693
4587,87.498021911
4588,88.6339450654
4589,82.7263233752
4590,86.2297588273
4591,87.3945230266
4592,85.4748369351
4593,87.2739688504
4594,87.7820844328
4595,93.0559002407
4596,87.6812544748
4597,92.188085908
4598,90.2395084176
4599,88.3051729325
4600,88.0352509366
4601,87.1676887848
4602,89.3197872147
4603,86.6718177938
4604,87.4650458727
4605,84.2625771679
4606,91.9177679135
4607,89.3721471061
4608,92.2780775894
4609,86.8691424249
4610,91.7330136571
4611,83.9267427282
4612,85.2415226748
4613,85.8798753359
4614,83.5617050148
4615,86.6968056077
4616,84.3999374135
4617,88.5639306572
4618,83.8461253468
4619,88.04149248
4620,91.2184102956
4621,88.1049217141
4622,85.7179810833
4623,88.0907379909
4624,83.8846633107
4625,88.0367918474
4626,88.4525680656
4627,91.6033846308
4628,87.7529805383
4629,83.2676041057
4630,86.2416623562
4631,88.6531159984
4632,90.0586465772
4633,86.7728544227
4634,91.0306339495
4635,91.4353963709
4636,87.3277475419
4637,88.8437850038
4638,86.4684865754
4639,89.0483275398
4640,88.8650678926
4641,87.22214678
4642,87.734700012
4643,89.4202294799
4644,88.3359089124
4645,90.2722057417
4646,87.9426534954
4647,88.4892855177
4648,86.7992788973
4649,87.5680614558
4650,88.8064510101
4651,90.1972062059
4652,81.4055094419
4653,85.7414916504
4654,86.0944117582
4655,85.3397930583
4656,87.0027957289
4657,88.6994400253
4658,89.8920923919
4659,89.9297522422
4660,90.5541871551
4661,90.8860603206
4662,90.0438259208
4663,87.1205020655
4664,89.8302538024
4665,94.1672499521
4666,84.9164981924
4667,90.0647039468
4668,84.8492229634
4669,87.7196843257
4670,90.1797033971
4671,86.4219198824
4672,90.8266498874
4673,95.0133459579
4674,87.9147486494
4675,89.5969486741
4676,87.7194838783
4677,90.0498751845
4678,88.2087436964
4679,92.0922452151
4680,91.42318344
4681,87.7989306663
4682,87.4541305117
4683,81.440477417
4684,83.5003129458
4685,86.0823725773
4686,83.2891567342
4687,83.612053462
4688,87.6610856702
4689,90.5479499768
4690,83.1530002828
4691,83.4466513583
4692,85.608565407
4693,90.5764738881
4694,87.8415177328
4695,85.2735501969
4696,94.7122355135
4697,86.8717850561
4698,85.9306188327
4699,87.0399582484
4700,84.2977571035
4701,84.0382949581
4702,86.3644231509
4703,94.0637209498
4704,89.8015929224
4705,84.8741560672
4706,86.7636725252
4707,89.7674204479
4708,84.4146480678
4709,87.3308959755
4710,89.9995293129
4711,89.3635233492
4712,87.5472472208
4713,91.3600704638
4714,88.8370640013
4715,85.646902279
4716,88.2562913495
4717,87.5420420638
4718,88.5334197253
4719,86.0689471143
4720,88.2280670235
4721,89.7122728505
4722,83.7126357532
4723,82.687139291
4724,89.1111322988
4725,86.8089381742
4726,86.4747851168
4727,85.5772276318
4728,85.7585585995
4729,83.7068485313
4730,91.7996742267
4731,85.6321250561
4732,85.6398085579
4733,85.1149137959
4734,89.7706566486
4735,89.5246077238
4736,90.6342036664
4737,85.9959101975
4738,86.4686511669
4739,85.5142268775
4740,87.5409297097
4741,85.5608782475
4742,88.7174839887
4743,86.7437369457
4744,88.6121920278
4745,83.0321224624
4746,92.0403276676
4747,88.816193144
4748,90.1601252501
4749,90.5659390578
4750,88.6128524156
4751,84.5948310912
4752,84.6031936417
4753,86.6596387034
4754,86.2817926913
4755,82.690332155
4756,84.6006190709
4757,86.4294446833
4758,85.7961546842
4759,87.2858099845
4760,86.5796618484
4761,88.2030270101
4762,90.155424404
4763,87.771971174
4764,91.533804416
4765,89.5726803285
4766,86.8598236128
4767,90.0416294732
4768,86.5411783077
4769,90.1492391061
4770,89.4089998923
4771,92.0279654807
4772,88.2551864999
4773,87.022429775
4774,82.2997210162
4775,84.5833334
4776,87.7464027474
4777,83.2975858567
4778,90.9802228645
4779,85.0175848263
4780,86.822999257
4781,90.2095542853
4782,90.6777646444
4783,88.6314862732
4784,90.7169289663
4785,86.9032005185
4786,86.7646800958
4787,87.2322700101
4788,90.159899279
4789,90.9605669875
4790,87.9813374122
4791,91.9897665465
4792,89.2627813349
4793,82.3327315557
4794,91.0099884846
4795,89.2745553402
4796,83.0961167068
4797,85.9732747627
4798,82.4014665623
4799,84.2570801275
4800,84.7486092293
4801,85.6550767686
4802,89.5603732978
4803,87.3496915375
4804,87.3810757635
4805,86.3257294694
4806,85.1807271225
4807,87.8092315215
4808,83.428170108
4809,86.4806707018
4810,87.0506072226
4811,91.510218332
4812,87.0572886558
4813,92.3466036965
4814,84.1548194657
4815,89.7296001739
4816,89.9440374026
4817,89.4136766116
4818,90.1383117592
4819,87.4254609779
4820,83.924809241
4821,87.0340966313
4822,90.3533211549
4823,88.2002702094
4824,89.5827561793
4825,86.3716049137
4826,87.8219169171
4827,87.4790994762
4828,85.366007899
4829,87.3187365026
4830,90.0102570259
4831,86.6407600401
4832,90.8901273345
4833,83.0221658766
4834,91.4608204675
4835,90.3007614417
4836,87.9356305237
4837,88.3967712505
4838,90.9385301801
4839,86.5992068385
4840,83.4489115844
4841,88.6561459762
4842,88.0734908361
4843,87.3302273931
4844,90.616405778
4845,83.4227842131
4846,89.9741304992
4847,91.8642931629
4848,86.3552366591
4849,91.3051648308
4850,82.5293112444
4851,88.0183172717
4852,90.5975703685
4853,88.5655302105
4854,91.0705735204
4855,87.9863200639
4856,89.8546639765
4857,86.1331392689
4858,89.0575900149
4859,85.6302749086
4860,88.1219824515
4861,84.4500472486
4862,93.2154745289
4863,86.8135458487
4864,84.653415815
4865,86.5145285935
4866,89.2047561934
4867,91.4744121055
4868,89.9716817099
4869,87.2177062498
4870,90.8035306518
4871,83.5008052953
4872,83.552061227
4873,86.6162697375
4874,86.5548449173
4875,87.5413506036
4876,88.6796525442
4877,85.7030235014
4878,86.7205160985
4879,88.9291133964
4880,92.0396212366
4881,89.8479648256
4882,84.0367961447
4883,88.4338791367
4884,89.7277078155
4885,89.8027170637
4886,88.7548552025
4887,86.6042952076
4888,86.1602217768
4889,81.7049372052
4890,88.0393792885
4891,89.9441216213
4892,87.8801392639
4893,92.540672186
4894,90.5358694037
4895,90.0924380379
4896,89.4968851468
4897,93.4040077676
4898,88.549956635
4899,81.584526803
4900,91.5612612039
4901,87.7700466861
4902,88.326652382
4903,88.4252065913
4904,93.2193179571
4905,85.7786813797
4906,84.377311594
4907,86.8393098731
4908,86.1595642061
4909,86.4086320333
4910,87.8520221178
4911,84.5910364876
4912,85.3819894915
4913,91.5596153346
4914,88.6985321752
4915,85.288936502
4916,87.0142839293
4917,94.6536569343
4918,85.7769082804
4919,82.9717497683
4920,87.0296099939
4921,89.5112455678
4922,87.7792815282
4923,85.16843551
4924,87.9422871131
4925,89.951996513
4926,83.9953188713
4927,88.6210555529
4928,86.7005870183
4929,90.7268609013
4930,92.8919257661
4931,90.0819843154
4932,86.9960011392
4933,86.4346627314
4934,91.28140686
4935,84.5499773137
4936,84.9316960912
4937,86.0678595902
4938,90.6232031607
4939,89.1660822578
4940,88.1674208152
4941,89.0380095403
4942,86.1260385031
4943,88.4883311835
4944,88.7622147964
4945,94.2232380707
4946,92.6651438702
4947,87.2883881689
4948,89.4667166401
4949,86.170593801
4950,87.6962054886
4951,88.9840725531
4952,88.5501843075
4953,86.0733118072
4954,84.9449933288
4955,81.4974300175
4956,89.5673292916
4957,86.303510604
4958,91.3411293643
4959,86.6556563344
4960,85.4558685818
4961,89.5370366467
4962,89.2655138232
4963,90.4937693404
4964,87.2544625555
4965,94.6195822545
4966,82.9017905581
4967,89.0567700548
4968,85.6384251263
4969,90.6676843427
4970,89.7792231593
4971,88.7945121843
4972,90.3959847698
4973,90.05215513
4974,92.2279637913
4975,88.6545192553
4976,93.8750570899
4977,84.0635836712
4978,92.8089135117
4979,87.1612470333
4980,87.9005660577
4981,89.7568639356
4982,87.0604370076
4983,85.6591905245
4984,80.6195775821
4985,87.8828920222
4986,91.4441100693
4987,83.9308246023
4988,89.0476562575
4989,89.4474757596
4990,84.2052875667
4991,86.9809579624
4992,86.7318620148
4993,86.4947651964
4994,92.1791576787
4995,86.5418093995
4996,87.3192907679
4997,88.473565797
4998,87.3334835685
4999,88.8773690724
