Id,Prediction
4340,86.123402652
4341,87.4767967606
4342,87.7813957553
4343,90.4505449056
4344,90.3129208707
4345,85.4490664391
4346,87.4712773439
4347,88.7252762717
4348,81.7873787168
4349,85.9830112938
4350,87.9382556571
4351,89.2429573431
4352,89.6597393732
4353,87.0960376705
4354,80.6163374285
4355,85.0800599126
4356,87.9556906145
4357,93.213731862
4358,89.7441321486
4359,87.2133591266
4360,91.5733857142
4361,83.1179072472
4362,89.2228795754
4363,86.7760709556
4364,91.3412330751
4365,88.0389213481
4366,88.0201679323
4367,85.316759646
4368,85.859272642
4369,88.4180152405
4370,89.225039508
4371,89.1023280748
4372,81.6328943919
4373,86.3669066087
4374,85.8404526392
4375,90.3573403898
4376,93.412480052
4377,88.3205067749
4378,92.5253733935
4379,84.0001535127
4380,90.1971608604
4381,89.1598506909
4382,88.1128826935
4383,91.4307083704
4384,88.5231130154
4385,86.8527295264
4386,85.9326179716
4387,86.221284867
4388,92.0984256647
4389,88.1594650242
4390,88.1641457658
4391,90.4235700176
4392,87.2460005015
4393,84.8596873426
4394,86.4586913966
4395,86.1471210051
4396,88.3299343553
4397,88.7270370486
4398,89.1153130323
4399,86.5180580469
4400,87.2719991701
4401,87.6657070915
4402,85.8632620343
4403,85.3689226261
4404,90.2352930346
4405,84.7417426361
4406,83.5064385918
4407,89.8560889181
4408,85.7716306898
4409,83.1115046321
4410,88.67883659
4411,91.7428287292
4412,86.9456148138
4413,90.6084832857
4414,87.5732788602
4415,87.9633678321
4416,91.1881159553
4417,88.576650653
4418,93.1080094376
4419,89.7752972006
4420,83.8579019668
4421,84.5881031509
4422,85.834603787
4423,84.6026214384
4424,78.8986362019
4425,88.1032836398
4426,89.020240746
4427,87.491490914
4428,87.2799849314
4429,90.9148370901
4430,87.1922856858
4431,82.6404527699
4432,89.2854166096
4433,90.4856479419
4434,91.0669742818
4435,85.8240535712
4436,85.9359004154
4437,90.7715591744
4438,88.6874484895
4439,87.8078708238
4440,89.1819750099
4441,91.0075291474
4442,88.2244332486
4443,85.9999385678
4444,84.2777229992
4445,86.8035425581
4446,89.7240526721
4447,88.4845293303
4448,83.778552493
4449,91.7399405175
4450,92.6647122993
4451,88.8410418836
4452,83.2507828005
4453,85.5567016536
4454,85.2881709927
4455,91.4473807174
4456,86.8036422591
4457,85.1805864208
4458,90.8257181267
4459,83.9439158358
4460,89.9056280192
4461,88.6223410355
4462,86.2634144102
4463,88.0700562186
4464,91.2153084171
4465,90.8652114652
4466,81.5983442302
4467,90.0617747251
4468,92.5559346543
4469,87.196090004
4470,89.0861847205
4471,88.081788165
4472,85.6788664477
4473,86.6360526503
4474,88.4562496205
4475,90.2082052049
4476,87.8473276999
4477,89.7585034587
4478,90.8479372482
4479,82.2763187921
4480,92.6040784054
4481,84.7281386296
4482,91.4506892996
4483,84.6494460179
4484,87.5947945995
4485,92.8549714375
4486,91.3066523377
4487,89.3218155696
4488,82.53612442
4489,87.886888938
4490,89.1026204407
4491,94.0445886116
4492,86.7377283772
4493,89.199214057
4494,98.7860217937
4495,85.5409745201
4496,84.9988432854
4497,86.621930435
4498,92.2076813957
4499,88.5878044844
4500,91.1826671959
4501,91.0631800485
4502,90.5314405381
4503,91.724957398
4504,88.4285948549
4505,91.6350277416
4506,91.0483122157
4507,89.1723871816
4508,80.6560046016
4509,86.0451252472
4510,89.5379287227
4511,90.7848082354
4512,89.4291773224
4513,90.3518985207
4514,88.1548999025
4515,86.973628962
4516,83.472982768
4517,89.1730076923
4518,81.852218289
4519,90.3705260459
4520,88.7444606525
4521,87.799229688
4522,88.8666266157
4523,90.5750792994
4524,87.9272393027
4525,82.8358896777
4526,87.0342111708
4527,90.7531857965
4528,90.9247863935
4529,90.8199693963
4530,88.9157070763
4531,87.8160237391
4532,85.5392942496
4533,91.6728119092
4534,89.6851548046
4535,84.678391078
4536,89.2195520367
4537,90.6051887009
4538,93.2930375264
4539,88.4494147161
4540,81.8607551218
4541,87.1658592921
4542,85.5673430644
4543,90.2951614315
4544,85.4494831906
4545,89.4779426939
4546,82.753670977
4547,92.5039751306
4548,87.7822030607
4549,90.61916671
4550,90.6650747593
4551,87.4258089279
4552,83.9247383149
4553,87.1868288047
4554,90.3434725025
4555,89.6032595866
4556,85.3190338636
4557,85.7004017648
4558,93.6045481197
4559,88.149658515
4560,89.7653655921
4561,91.2589319599
4562,91.5604676374
4563,86.799430642
4564,88.5386328955
4565,86.753990298
4566,94.680801257
4567,87.8918179996
4568,89.1685736528
4569,87.2278934717
4570,87.6918514749
4571,88.6247382211
4572,85.2344335677
4573,86.505458673
4574,86.7932311835
4575,85.3072719243
4576,79.9796020167
4577,91.0868884219
4578,86.2575672596
4579,89.5856085454
4580,85.2762571375
4581,87.1144033271
4582,84.6366451223
4583,86.6017356844
4584,81.7894979237
4585,88.3619984699
4586,87.4407601134
4587,87.2893022736
4588,88.6395229351
4589,82.5995498862
4590,85.8170552199
4591,87.1994293366
4592,85.1133619443
4593,87.2192407487
4594,88.1453158218
4595,93.2981692201
4596,87.487503143
4597,92.5763689354
4598,90.3544440976
4599,88.2919043408
4600,87.7428559863
4601,87.2681565468
4602,88.8734544701
4603,86.6700234075
4604,87.2949988313
4605,84.4384563365
4606,92.3031669697
4607,89.6302300439
4608,92.9416693874
4609,86.9798013412
4610,91.5407269086
4611,83.7669783795
4612,85.2405222733
4613,85.9483140575
4614,83.8410054316
4615,86.0964849654
4616,84.2553299899
4617,88.5166796437
4618,83.7541377715
4619,88.6506832684
4620,92.0206237498
4621,88.2409017273
4622,85.4888394628
4623,88.0653365347
4624,83.51198368
4625,88.2290658805
4626,89.1247686005
4627,91.2831761388
4628,87.2340311873
4629,83.1751763699
4630,86.0020505795
4631,88.6731848147
4632,90.0006624721
4633,86.7708025073
4634,91.5406686988
4635,91.7013968273
4636,87.2481092842
4637,88.8744399394
4638,86.5854287386
4639,89.0757653341
4640,88.9545475359
4641,86.9109003063
4642,87.4640487198
4643,89.9303717632
4644,88.6855579409
4645,90.3641442842
4646,88.1594469968
4647,88.3522321623
4648,87.1206622362
4649,87.7199429499
4650,88.924167106
4651,89.933167661
4652,81.4299440617
4653,85.4621099631
4654,86.1113794101
4655,85.3757775671
4656,87.7095912539
4657,88.8028119568
4658,90.2569227166
4659,89.6122734143
4660,90.9826014823
4661,91.6346282844
4662,89.971186762
4663,86.8454958061
4664,89.9031135838
4665,94.7081565654
4666,84.6197764504
4667,90.1745467665
4668,84.5742748275
4669,87.5793998151
4670,90.6973427127
4671,86.066589199
4672,90.8907285089
4673,95.8278690202
4674,87.5361108088
4675,89.596163746
4676,88.2263409
4677,90.7038273981
4678,88.4880129121
4679,92.7605694631
4680,91.6608952356
4681,88.3547200184
4682,87.3549719422
4683,80.9934130579
4684,83.1418601913
4685,85.881476963
4686,83.5280109125
4687,83.1056027965
4688,87.9434461109
4689,90.2850923196
4690,83.2280057383
4691,83.5383527488
4692,85.3785809929
4693,90.3878075596
4694,88.100833581
4695,85.0766162124
4696,94.4980085025
4697,86.656313059
4698,86.049935156
4699,87.0403565049
4700,84.3264799234
4701,83.7437377312
4702,86.3122189797
4703,94.3769582647
4704,90.6160509558
4705,85.1549018089
4706,87.2849955846
4707,89.5597796928
4708,84.5971170444
4709,86.8115044914
4710,90.4247375651
4711,89.7970473294
4712,87.6241458269
4713,91.8477557474
4714,88.5133590245
4715,85.1679011347
4716,88.3475610328
4717,87.6480721019
4718,88.7517390212
4719,85.9414849606
4720,88.3532789245
4721,90.2177776305
4722,83.6182454395
4723,82.6475859133
4724,89.1935664638
4725,86.7405070116
4726,86.1725499616
4727,85.4217527671
4728,85.9672401587
4729,83.6384539397
4730,92.2188668172
4731,85.5135076422
4732,85.2238190215
4733,85.0448756343
4734,89.5588219274
4735,89.485344163
4736,90.0419674665
4737,86.0553286471
4738,86.4127667623
4739,85.6597722658
4740,87.6458729351
4741,85.3875903799
4742,88.4933332372
4743,86.4208748914
4744,88.4155857294
4745,82.6016756064
4746,92.3749660711
4747,89.08093622
4748,90.6608931047
4749,91.009958343
4750,88.4914302635
4751,83.8579424426
4752,84.461868309
4753,86.7868859081
4754,86.4674709973
4755,82.0815211383
4756,84.5918325908
4757,86.4317802361
4758,85.7998609197
4759,86.9406400243
4760,86.6277395454
4761,87.8051834445
4762,90.0207942446
4763,87.8756284731
4764,91.1550645314
4765,89.6156994329
4766,86.5420074623
4767,89.9518285881
4768,86.7031784616
4769,89.6061383317
4770,89.2467856388
4771,92.6051940742
4772,88.6312038037
4773,88.1188491206
4774,82.0684323485
4775,84.3246757167
4776,87.545923235
4777,83.0247275749
4778,91.4248102964
4779,85.2573610851
4780,86.2936405157
4781,90.9286963643
4782,90.5404670119
4783,89.1193997243
4784,91.1505463287
4785,86.7630340591
4786,86.2088256293
4787,87.3784647355
4788,90.548902061
4789,90.9915402415
4790,87.7213293044
4791,92.3887050005
4792,89.0457152699
4793,82.7656846069
4794,91.2241941128
4795,89.5810516321
4796,83.6270525382
4797,85.6553262254
4798,82.1414082479
4799,84.4434952857
4800,84.9764147977
4801,85.6592040449
4802,89.2740493006
4803,86.9761354699
4804,86.5668194078
4805,86.2289643022
4806,85.3952685233
4807,87.567024961
4808,83.4817377253
4809,85.7178751815
4810,87.2404327363
4811,91.6248828672
4812,87.468288464
4813,92.4103818198
4814,84.443256127
4815,89.7665263596
4816,90.5051173707
4817,89.4202285049
4818,90.0945611334
4819,87.2401698776
4820,83.4945959756
4821,86.5995043114
4822,91.1123007582
4823,88.9474637042
4824,89.4276988137
4825,85.7224839814
4826,87.911120333
4827,87.6288600698
4828,84.8680850695
4829,87.1544311726
4830,90.317288628
4831,86.2178752026
4832,90.7095080677
4833,82.8269762833
4834,91.6631110676
4835,90.9117887655
4836,88.2163064553
4837,88.8284509215
4838,91.3438211701
4839,86.9379150516
4840,82.9812167751
4841,88.4142645979
4842,88.2897761819
4843,86.6244867647
4844,90.4608731159
4845,83.0847061506
4846,89.760902697
4847,91.5985871191
4848,86.6087489595
4849,91.641928623
4850,82.1749413053
4851,88.2074578915
4852,91.0263558575
4853,88.6827477692
4854,91.685592179
4855,88.4623527153
4856,90.0304420499
4857,86.1686110683
4858,88.6234580409
4859,85.4640178447
4860,88.0885847454
4861,84.0853677578
4862,93.9193609766
4863,87.0110559906
4864,84.4593047403
4865,86.4459735934
4866,88.7174328191
4867,91.5390483602
4868,90.6389411999
4869,86.897533443
4870,90.7205152209
4871,83.6991404414
4872,83.3330313309
4873,86.2048850298
4874,86.5077765934
4875,87.7836238661
4876,88.5271756545
4877,85.8171982586
4878,86.2294938813
4879,89.2131965986
4880,93.0349063938
4881,89.9454069711
4882,84.3496710745
4883,88.8883463453
4884,89.3606019869
4885,89.829018125
4886,88.7249312466
4887,86.6208621235
4888,86.3299551143
4889,81.118564322
4890,88.0539473068
4891,89.7521073171
4892,88.0001588886
4893,92.0897219166
4894,90.7618616701
4895,90.1570306084
4896,89.4756053452
4897,93.4961740534
4898,88.75354275
4899,81.5339308733
4900,91.6753637283
4901,87.7062743588
4902,88.3343019849
4903,88.6209377776
4904,93.4835722502
4905,85.8421893779
4906,84.4911373351
4907,86.4470273071
4908,86.5134527751
4909,86.5367329414
4910,87.5286967253
4911,84.4552365362
4912,85.6920164611
4913,91.508016995
4914,89.2400528348
4915,85.4380488409
4916,87.1288176642
4917,95.0836894533
4918,86.0047511257
4919,82.6595714869
4920,86.9098010857
4921,90.0521561667
4922,87.7631380688
4923,85.0422784199
4924,87.499077559
4925,90.2686641616
4926,84.0341364533
4927,88.8327406032
4928,86.5334586391
4929,91.1608918284
4930,93.2181749561
4931,89.8423901346
4932,86.6266176459
4933,86.4867764834
4934,90.8345021158
4935,84.0862542848
4936,84.8668186705
4937,86.1991212497
4938,91.2230259789
4939,89.2592383816
4940,88.6600237639
4941,88.5975767482
4942,86.1252777981
4943,87.9755582958
4944,89.4289420739
4945,94.6747656817
4946,92.5704260577
4947,87.4277825665
4948,89.78192701
4949,86.020617307
4950,87.5688179307
4951,89.4630784701
4952,88.2389488572
4953,85.7835007388
4954,84.911028435
4955,81.4003714609
4956,89.3755142326
4957,86.581725239
4958,91.5774629975
4959,86.4959999187
4960,84.9048818691
4961,90.2808703224
4962,89.2087055648
4963,90.8472901639
4964,87.757252533
4965,95.7594101978
4966,83.165147086
4967,89.2865946605
4968,85.3897990069
4969,90.4773725297
4970,90.1792508901
4971,88.4662677649
4972,91.0521778029
4973,90.2548629803
4974,92.3030363631
4975,88.9814674932
4976,93.913339359
4977,83.5429422734
4978,92.8640675778
4979,86.9230949366
4980,87.9232078725
4981,89.9768094303
4982,86.961242875
4983,85.7022261935
4984,80.5117681074
4985,87.6837373009
4986,91.1102598603
4987,83.6192570915
4988,88.6370096412
4989,89.2234973618
4990,84.3249892449
4991,86.8220815548
4992,86.5578777528
4993,86.1077321211
4994,92.8582485501
4995,86.3673116539
4996,86.9200465853
4997,88.239510106
4998,87.5526439401
4999,88.7136942303
