Id,Prediction
4341,93.3179403073
4342,84.2125950337
4343,88.7851410469
4344,87.0175852651
4345,88.2893205035
4346,85.291546539
4347,91.322345256
4348,84.4019247545
4349,88.0405577129
4350,87.5451346457
4351,87.4741849288
4352,91.4724954532
4353,84.3663765837
4354,87.7531590236
4355,87.0477598047
4356,86.2864819949
4357,81.961688434
4358,85.2547757407
4359,86.3595639183
4360,90.853912459
4361,84.2786131352
4362,81.6997840936
4363,92.0825384984
4364,89.0637606267
4365,84.9796513196
4366,86.1828885252
4367,88.7831129603
4368,90.8655464792
4369,83.3943580753
4370,90.4205754848
4371,90.7961018794
4372,92.7127438345
4373,88.6232518949
4374,89.5303469863
4375,96.2418295082
4376,92.9033318888
4377,84.021371315
4378,86.2523015536
4379,85.68655554
4380,83.382290896
4381,87.0558473327
4382,91.8784274331
4383,87.098045125
4384,87.8241161503
4385,85.2494600218
4386,83.643461229
4387,86.1060139526
4388,88.7791240978
4389,85.5381857947
4390,87.0890882431
4391,89.6204354628
4392,84.6057159351
4393,85.687437476
4394,88.7546478243
4395,91.9741080432
4396,85.5033920357
4397,87.8443632415
4398,88.7923762245
4399,88.3229720626
4400,89.6831940184
4401,78.2103411009
4402,90.0243633017
4403,89.223010215
4404,86.5040740154
4405,86.1814170125
4406,87.6039545385
4407,84.6077960818
4408,88.7335096534
4409,86.3478779906
4410,81.6591558003
4411,81.0029758695
4412,84.2882129439
4413,84.8332774363
4414,89.4504132511
4415,87.1324332018
4416,91.1619514832
4417,86.7122567246
4418,85.0025630352
4419,88.2247587752
4420,89.5111331566
4421,88.0724388597
4422,82.6376801558
4423,84.0903130203
4424,87.447854635
4425,87.1046018108
4426,86.1478948869
4427,86.9629082733
4428,91.8369692395
4429,88.7242166258
4430,93.5425430833
4431,88.5698257505
4432,87.8317955247
4433,91.4685828987
4434,93.4154641226
4435,88.1077386185
4436,84.6596969163
4437,81.4950554917
4438,84.9520345359
4439,89.9977263101
4440,88.2440718676
4441,86.8675075424
4442,89.6893610518
4443,88.4017535981
4444,86.97350018
4445,86.771167681
4446,81.1607453073
4447,85.4501705115
4448,84.9969463935
4449,85.9798101325
4450,88.0767475729
4451,86.7887123359
4452,88.5865150035
4453,86.5028146471
4454,94.8487049982
4455,85.5394372909
4456,82.566266316
4457,90.413799068
4458,82.6854762119
4459,86.8907516142
4460,85.7754009055
4461,87.8249229947
4462,87.9612259332
4463,89.5607762544
4464,91.6240244491
4465,88.6458174091
4466,87.2697709679
4467,85.9991006574
4468,85.3696708008
4469,83.6532618672
4470,90.0715746238
4471,88.3277408424
4472,89.5149968396
4473,88.9340050585
4474,85.7517502911
4475,88.8146841551
4476,89.042705477
4477,86.4387344411
4478,92.7391453568
4479,89.0611959737
4480,89.6592618647
4481,88.2596237378
4482,88.9436385604
4483,87.4975287387
4484,84.771448034
4485,84.9252151314
4486,85.0642518002
4487,87.1213314467
4488,85.0017884444
4489,84.8634056754
4490,89.8596074364
4491,86.4692256059
4492,87.2318631945
4493,92.90896244
4494,84.6099108636
4495,90.9313062813
4496,84.6454476171
4497,84.9637014139
4498,91.290405241
4499,87.003338819
4500,88.8012279322
4501,90.2826765731
4502,87.1050561486
4503,86.061734013
4504,88.2057833129
4505,88.6813154851
4506,84.3230303923
4507,85.200918258
4508,90.5239947713
4509,84.8869881387
4510,94.7995935076
4511,83.0042338521
4512,88.0750689193
4513,86.8402528485
4514,87.8197563689
4515,91.3076956963
4516,94.8717374984
4517,89.2482214677
4518,88.229323848
4519,90.5559028614
4520,81.8704356797
4521,87.7162169997
4522,90.5355667886
4523,86.4194745724
4524,85.4071702771
4525,85.6576911016
4526,90.0926106052
4527,92.0759468952
4528,88.0327058803
4529,88.3130188217
4530,80.5222799991
4531,88.4660917335
4532,87.1402536722
4533,84.8808089042
4534,85.4995052786
4535,84.4227780005
4536,87.5747686183
4537,88.1445675472
4538,84.9936381219
4539,86.1697401884
4540,87.923329958
4541,85.3945136922
4542,87.5950047405
4543,85.6848769381
4544,85.0977025987
4545,86.6808233857
4546,89.4772831497
4547,86.1671932171
4548,89.8840855728
4549,87.1007786624
4550,92.4215378256
4551,88.5718328086
4552,92.1598877719
4553,87.6523526143
4554,87.6370468965
4555,92.5721786988
4556,89.7524366488
4557,90.7999072003
4558,89.039799477
4559,84.1981699336
4560,84.3635072889
4561,92.2579939008
4562,85.1549014868
4563,86.9485025673
4564,88.1338308617
4565,85.1283336749
4566,92.2781786564
4567,90.8623602745
4568,90.4078591493
4569,86.5579236982
4570,84.3412979121
4571,88.4840586823
4572,86.0408996295
4573,87.2678284421
4574,85.5788296988
4575,86.9725006756
4576,92.0427898473
4577,88.0236678318
4578,85.0342670851
4579,90.3992804153
4580,87.0896599519
4581,82.9855092135
4582,85.5559636309
4583,85.4959564459
4584,86.0789754187
4585,92.4227618638
4586,91.8253213063
4587,85.6516184833
4588,91.7896620414
4589,90.9631026499
4590,86.8213297368
4591,90.2054689364
4592,87.4129948381
4593,93.0073509964
4594,87.3884578858
4595,83.8541371007
4596,84.6634146125
4597,88.0574922202
4598,87.6494362992
4599,89.3611578461
4600,89.6116153711
4601,90.1167251155
4602,83.8503924464
4603,89.0750075499
4604,90.1133300652
4605,87.3282061008
4606,87.2771966518
4607,86.3106886178
4608,88.3850592873
4609,90.5653542005
4610,90.7552046671
4611,87.135961722
4612,88.0291212344
4613,87.2414889428
4614,87.8281049232
4615,85.312633475
4616,82.4612320678
4617,86.7299183599
4618,83.4523127517
4619,84.6342336658
4620,86.1085429917
4621,87.8818191266
4622,90.8816039991
4623,89.6056045056
4624,85.9294195899
4625,84.4072447484
4626,87.4415963025
4627,88.1747472643
4628,86.793554947
4629,87.0527638263
4630,88.2105447027
4631,89.3968612667
4632,86.8871061655
4633,87.643671497
4634,88.1533238673
4635,88.4999700899
4636,88.4659744249
4637,92.0597782204
4638,89.195486999
4639,88.8128330204
4640,89.3409356929
4641,91.376780133
4642,87.7466811535
4643,86.8574073398
4644,87.4945934136
4645,91.9668775979
4646,89.3192988857
4647,88.5389030274
4648,90.8233707366
4649,84.1706640201
4650,96.7118001083
4651,86.1816216489
4652,90.5719803268
4653,85.3086416017
4654,91.4739149581
4655,86.6036958614
4656,86.9046180927
4657,86.2160330495
4658,91.1910427367
4659,86.8152127442
4660,85.0632939426
4661,88.6520834102
4662,85.7697466377
4663,89.0788303412
4664,93.0851209624
4665,92.4626736668
4666,89.4290816011
4667,90.4480180909
4668,85.4132191315
4669,92.9630277661
4670,87.2917013954
4671,84.7938032793
4672,86.1102514306
4673,86.5459597396
4674,90.2444457871
4675,84.0691879759
4676,87.8165080806
4677,86.542979197
4678,84.0253392546
4679,88.1442638533
4680,86.5572262169
4681,86.325059968
4682,88.088236247
4683,84.5737731736
4684,87.7295087229
4685,83.4348850528
4686,92.6724291652
4687,90.4321875548
4688,90.7759642858
4689,88.5018493017
4690,86.8437298373
4691,89.0760925677
4692,93.069036586
4693,90.0586312838
4694,88.018508978
4695,91.6829566609
4696,84.5803599004
4697,89.0065259812
4698,90.3808087137
4699,86.8335542639
4700,89.0231099928
4701,90.8488461633
4702,91.8375538826
4703,86.6368432817
4704,89.4087701361
4705,85.5667312358
4706,88.1673662679
4707,86.9787397532
4708,87.5892449253
4709,91.8408071521
4710,83.7355241962
4711,86.6107652052
4712,86.6982695399
4713,86.4173562592
4714,86.1471229017
4715,87.5582328676
4716,87.2400619596
4717,88.6159284199
4718,87.1459023489
4719,87.815640873
4720,90.2163239243
4721,82.7519694733
4722,81.908168651
4723,91.7067831012
4724,87.6388347953
4725,84.1169487257
4726,89.1825381251
4727,85.8725037376
4728,85.4609364207
4729,85.4271987634
4730,87.8202968279
4731,84.8432557096
4732,91.8771292894
4733,88.7681275404
4734,87.8802785784
4735,85.9478747702
4736,90.4429092895
4737,88.4260054107
4738,83.8610707927
4739,87.1528883148
4740,82.2456476231
4741,86.5216880927
4742,90.3946818559
4743,84.9734911935
4744,88.73479679
4745,91.8863575517
4746,90.0505890743
4747,86.6164731496
4748,89.944160162
4749,91.2449782907
4750,88.3183445497
4751,85.5665038678
4752,87.2172463674
4753,90.3181666246
4754,86.1255605688
4755,92.5321203519
4756,92.0404369234
4757,83.9042159934
4758,91.5740572656
4759,83.8246770153
4760,87.8292535058
4761,92.1213804015
4762,89.1367329342
4763,88.5332109893
4764,86.3358226462
4765,85.5327881194
4766,83.9763464234
4767,90.2854435852
4768,84.6046912501
4769,89.6014872528
4770,88.8701696438
4771,90.3157952553
4772,84.1258135771
4773,89.3085149328
4774,86.7075172482
4775,88.2190841134
4776,84.5855019533
4777,87.7076812546
4778,87.4499309226
4779,86.3239340248
4780,92.7382656955
4781,91.5144113721
4782,89.2210904485
4783,85.9202757548
4784,86.8516443507
4785,87.77038454
4786,87.3204786039
4787,91.0821057979
4788,88.2430094566
4789,93.8375933076
4790,90.7018334491
4791,91.3283923132
4792,86.741709198
4793,82.5382327387
4794,91.3641727235
4795,88.0064423165
4796,86.972473661
4797,88.7727349057
4798,83.5923587362
4799,85.3218886496
4800,93.4981158075
4801,80.7665669435
4802,89.0101037321
4803,89.8198443261
4804,89.8405625784
4805,86.993264747
4806,86.3570926581
4807,86.6597033935
4808,88.2498740034
4809,88.4748546547
4810,93.2557477145
4811,91.3422181869
4812,83.5502529792
4813,90.3362449957
4814,84.2689740693
4815,90.927709449
4816,91.4517956905
4817,91.939933788
4818,87.8395402547
4819,84.6794532958
4820,83.5106168003
4821,88.5986661306
4822,81.1551239558
4823,84.1740684262
4824,93.8860933677
4825,88.1132849804
4826,91.6070799006
4827,86.6444812408
4828,90.246473291
4829,81.8966420507
4830,87.8531238515
4831,87.0212336576
4832,88.6122244119
4833,86.2845012347
4834,85.0973257545
4835,87.3052506843
4836,87.0981521635
4837,82.5320000694
4838,91.3945346741
4839,87.6649296583
4840,84.7305720265
4841,89.5641124913
4842,87.1523069842
4843,92.2106819123
4844,90.5515388576
4845,88.3170990878
4846,85.7702369189
4847,86.9751121118
4848,89.363463784
4849,88.1954448737
4850,87.663958224
4851,82.5348075662
4852,91.7116237077
4853,83.5515249041
4854,86.2744322524
4855,83.8886349683
4856,89.6404497958
4857,85.0216139528
4858,88.1178784076
4859,86.245416252
4860,90.2124698152
4861,86.5204734456
4862,89.6723425001
4863,90.4919218517
4864,89.2221266692
4865,85.7911245597
4866,90.1461876253
4867,83.8655537384
4868,89.3876667608
4869,86.8590496031
4870,86.9833669402
4871,87.5018537962
4872,90.4125132592
4873,85.2259574322
4874,83.4953439269
4875,88.2590144164
4876,86.8388212991
4877,92.1224936386
4878,89.9142720347
4879,84.5057659368
4880,88.572201651
4881,86.4262822281
4882,86.8772757862
4883,85.161810388
4884,91.744251874
4885,87.0140595121
4886,90.7512092161
4887,85.6738696003
4888,90.9815468901
4889,83.5748176859
4890,86.1661643058
4891,88.0219159644
4892,90.2016233006
4893,90.8678138947
4894,86.644521495
4895,89.1249662332
4896,88.1768239959
4897,91.7826975215
4898,84.3701563563
4899,92.1275094338
4900,89.0252627309
4901,85.3272330122
4902,93.4073645274
4903,91.0235501151
4904,85.7251594097
4905,86.1234471539
4906,91.7972393924
4907,90.6382641692
4908,88.9053640493
4909,87.789328708
4910,85.818816644
4911,88.210099646
4912,90.1710979825
4913,81.8184607284
4914,87.543292385
4915,87.0659524074
4916,89.3395831496
4917,82.5665233538
4918,88.6688915118
4919,83.6449001672
4920,86.7984917956
4921,92.5875385062
4922,86.0323095266
4923,92.7896254351
4924,88.9032495339
4925,90.3660631663
4926,93.6648687477
4927,87.0080660207
4928,82.0971592121
4929,95.0627599656
4930,90.098404672
4931,83.992111954
4932,87.051188338
4933,91.5577967572
4934,86.7782086962
4935,90.983073398
4936,90.5638331617
4937,90.7589082416
4938,89.431934815
4939,87.8360322626
4940,85.0655728973
4941,89.1121390997
4942,91.8701001142
4943,87.6667934431
4944,85.4196355592
4945,84.4625790656
4946,89.1124640165
4947,85.203653796
4948,84.7395251696
4949,88.1231941407
4950,86.2626308994
4951,86.9514324702
4952,91.3805542962
4953,85.6830261525
4954,89.6768116049
4955,91.6579110635
4956,90.6568930179
4957,90.2714532945
4958,94.067374077
4959,90.9166210897
4960,83.2774633088
4961,87.6721171294
4962,89.6262463091
4963,89.8298518731
4964,91.9863772964
4965,87.4789015566
4966,87.9124719079
4967,89.7379731759
4968,86.5154825198
4969,83.6545023353
4970,88.1682449071
4971,88.2504504371
4972,87.9647319005
4973,88.145870732
4974,83.9956817679
4975,89.4635693189
4976,88.3851533771
4977,90.6447802254
4978,87.0257620565
4979,89.8303813684
4980,89.6907817678
4981,88.4811923667
4982,85.2640610514
4983,84.502544129
4984,89.0489808373
4985,87.6568642963
4986,89.4735584434
4987,94.7562148267
4988,84.884076183
4989,87.1408411708
4990,90.4892867052
4991,92.5612706056
4992,86.7659717239
4993,91.130645112
4994,82.9305458529
4995,86.6297454752
4996,85.4322451045
4997,86.9497017791
4998,91.4208587669
4999,86.8948730997
