Id,Prediction
4336,87.8993585687
4337,90.5639186268
4338,87.4206334392
4339,88.7443119968
4340,86.1036728918
4341,87.6527185871
4342,87.9381160439
4343,90.3067554133
4344,90.6162425334
4345,85.6214111347
4346,87.7464768383
4347,88.412529156
4348,81.9817219558
4349,86.1940284063
4350,87.571095284
4351,88.8921640741
4352,89.7530349203
4353,87.2519986491
4354,80.4789280798
4355,85.6418972626
4356,88.0319365381
4357,93.5965162831
4358,89.3969482892
4359,86.9759037389
4360,91.4302677213
4361,83.5349787734
4362,89.2831080115
4363,86.8069155677
4364,91.3344450222
4365,87.9952367674
4366,87.9345383246
4367,85.2996262884
4368,86.1737118356
4369,88.5199057611
4370,89.2671416517
4371,89.0790231123
4372,82.0985570673
4373,86.2825948081
4374,86.2627873302
4375,90.5669717153
4376,93.3136259191
4377,88.0295893247
4378,92.0985679982
4379,84.4283991437
4380,89.7538476168
4381,88.964162823
4382,88.5874051284
4383,91.3583452962
4384,88.8049676918
4385,87.1116565297
4386,85.9667594147
4387,86.3892965909
4388,91.4891723666
4389,88.3734444776
4390,88.5097391374
4391,90.192976742
4392,87.3512264144
4393,84.9771148606
4394,86.6040666136
4395,86.374484334
4396,88.3915994698
4397,88.6866351296
4398,89.0594743452
4399,86.1864147045
4400,87.6647491342
4401,87.8557773291
4402,85.8549945439
4403,85.290752135
4404,90.2865983889
4405,84.8013288302
4406,83.8865482544
4407,90.1693638835
4408,85.8039650527
4409,83.1926507549
4410,88.7222463263
4411,91.823240791
4412,86.6952810086
4413,90.0051837952
4414,87.6574465038
4415,87.8896653681
4416,91.1755019888
4417,88.4311861219
4418,92.6555774766
4419,89.7754844623
4420,83.9587244119
4421,84.7431194272
4422,86.0584888185
4423,84.6749541421
4424,78.9255655775
4425,88.0568548907
4426,88.7312621308
4427,87.0276140907
4428,86.9737285056
4429,90.3621338375
4430,87.3681926611
4431,82.8661534252
4432,88.9478753174
4433,90.522270559
4434,90.8149023749
4435,86.049901364
4436,85.9597691751
4437,91.0057605264
4438,88.6661867562
4439,87.9957321647
4440,89.1400844448
4441,91.1990249957
4442,88.0679441033
4443,85.794889031
4444,84.1149305612
4445,87.3073487087
4446,90.1111216731
4447,88.3174827105
4448,84.3521628566
4449,91.8218133263
4450,92.7934526086
4451,88.9421072486
4452,83.7592871416
4453,85.6781296012
4454,85.3664120083
4455,91.6621518013
4456,86.9736574873
4457,85.105801999
4458,90.4752863068
4459,84.0947340556
4460,89.8716673065
4461,88.6224429644
4462,86.0140314055
4463,87.9912015505
4464,91.0177691921
4465,91.1404066417
4466,81.7016859886
4467,90.6397677832
4468,92.1739476092
4469,87.3273087876
4470,88.7158646639
4471,88.3354786706
4472,85.8189284845
4473,86.4607284154
4474,88.5911154543
4475,89.501704924
4476,87.6787572899
4477,89.3692406747
4478,90.7877216471
4479,82.7679741686
4480,92.4913995173
4481,85.1079364084
4482,91.3915673412
4483,84.8271845209
4484,87.6462955425
4485,92.4955191248
4486,91.3036286412
4487,89.3544309718
4488,82.7765658714
4489,87.5080129518
4490,89.756745988
4491,93.751059582
4492,87.2688022881
4493,89.0926511581
4494,97.8681148594
4495,86.0293873005
4496,85.0545626491
4497,87.0393620073
4498,91.6637185483
4499,88.7298019689
4500,91.1334011761
4501,90.5867730923
4502,90.4109570023
4503,91.1682811389
4504,87.908754008
4505,91.7646440089
4506,90.9341689683
4507,89.0264161527
4508,80.7797628257
4509,87.0115723836
4510,90.021161728
4511,90.7057613471
4512,89.364778525
4513,90.0895177583
4514,88.5294717655
4515,87.1281618124
4516,84.2378925112
4517,88.9667656703
4518,81.9212604614
4519,89.9116790121
4520,88.9644655872
4521,87.9635221347
4522,88.7525551709
4523,90.2776288212
4524,88.2790155113
4525,82.7393957874
4526,87.3900051347
4527,90.9442972054
4528,90.5154322579
4529,91.0425110703
4530,88.9317759046
4531,87.4897863504
4532,86.0430384015
4533,91.5511641047
4534,89.7990204793
4535,84.6768035685
4536,88.8315822562
4537,90.7129991909
4538,92.7335884329
4539,88.6524718077
4540,82.3153320478
4541,87.4468728395
4542,85.8609096469
4543,90.190558475
4544,85.4053771184
4545,89.3052234167
4546,82.5708028055
4547,92.1381099395
4548,87.5199621779
4549,90.3075143713
4550,90.3714020457
4551,87.4318794189
4552,84.2580198617
4553,87.2849305744
4554,90.1928290275
4555,89.7508611649
4556,85.5732238862
4557,85.9787061826
4558,93.385957927
4559,88.4477531618
4560,89.9380437213
4561,91.2775376082
4562,91.5623529066
4563,86.7995622499
4564,88.6370415105
4565,86.5420369043
4566,94.3179396108
4567,87.8475168458
4568,89.0042444138
4569,86.8119482328
4570,87.6216611602
4571,88.0523301941
4572,85.1679089098
4573,86.6185473321
4574,86.9679869493
4575,85.9080249232
4576,80.3739863277
4577,90.9897992828
4578,86.3673306805
4579,89.8522898109
4580,84.9196151405
4581,87.2357412874
4582,84.6474364625
4583,86.3843820454
4584,82.1802734908
4585,88.1366296538
4586,87.6172434491
4587,87.4140982305
4588,88.6029866731
4589,82.6107194661
4590,86.1540396028
4591,87.3544027774
4592,85.3672907832
4593,87.3085259633
4594,87.8767464866
4595,93.0317539732
4596,87.5888147111
4597,92.3533893382
4598,90.2589181115
4599,88.2826778064
4600,88.0666896914
4601,87.1244366253
4602,89.3051449905
4603,86.629608978
4604,87.4625444808
4605,84.2364287137
4606,92.0190854208
4607,89.506046164
4608,92.3821776423
4609,86.9460204885
4610,91.7507991024
4611,83.8501414776
4612,85.2193980308
4613,85.9147271475
4614,83.5523655513
4615,86.6738786616
4616,84.3628705785
4617,88.5868733187
4618,83.811206917
4619,88.0991840487
4620,91.3651847936
4621,88.0845218132
4622,85.6638574667
4623,88.0904282012
4624,83.8700631745
4625,88.0615482571
4626,88.5190407113
4627,91.623687595
4628,87.6758223091
4629,83.2578486294
4630,86.1289579951
4631,88.6460810747
4632,90.0514509605
4633,86.8113826741
4634,91.1332915216
4635,91.5228023625
4636,87.3228667628
4637,88.8206753151
4638,86.5368079043
4639,88.9735621208
4640,88.8601237139
4641,87.1396840409
4642,87.6522515096
4643,89.4542553246
4644,88.3954656852
4645,90.2990341598
4646,87.9796150049
4647,88.4784576663
4648,86.8889448956
4649,87.5605813761
4650,88.773577188
4651,90.1325566704
4652,81.4077589056
4653,85.6668486704
4654,85.9634467768
4655,85.3998460872
4656,87.1197891623
4657,88.7038063515
4658,89.8927907656
4659,89.7692158862
4660,90.6916810337
4661,90.9945687971
4662,90.10696822
4663,87.0388434206
4664,89.9035606585
4665,94.3620810925
4666,84.8234311023
4667,90.0706373869
4668,84.7849755467
4669,87.6196510013
4670,90.1950035055
4671,86.4196188086
4672,90.9374659159
4673,95.2082212165
4674,87.7904289146
4675,89.6568733736
4676,87.80762047
4677,90.2547951636
4678,88.2328764689
4679,92.1860241028
4680,91.4597648399
4681,87.8672823034
4682,87.4370792867
4683,81.3783388856
4684,83.4171056619
4685,86.0830607782
4686,83.2697696816
4687,83.5845587603
4688,87.6054678418
4689,90.5376461741
4690,83.1997754695
4691,83.4359168429
4692,85.565535852
4693,90.6175748095
4694,87.8238036935
4695,85.3005194591
4696,94.7386791337
4697,86.8024885437
4698,85.9284070147
4699,87.0551538747
4700,84.285763162
4701,83.9312830019
4702,86.337896458
4703,94.2636778998
4704,89.909715066
4705,84.916362073
4706,86.8628977376
4707,89.7920700333
4708,84.3400629328
4709,87.1668192315
4710,90.1148732688
4711,89.4116665485
4712,87.6259234369
4713,91.4424081483
4714,88.792887109
4715,85.5571746291
4716,88.3367388538
4717,87.4639960373
4718,88.5958055362
4719,86.0333428937
4720,88.3003236535
4721,89.7099719336
4722,83.6583105609
4723,82.6511998803
4724,89.2347706715
4725,86.7997223697
4726,86.3683771047
4727,85.4931018071
4728,85.8532720367
4729,83.6425316308
4730,91.9452379529
4731,85.696913911
4732,85.5662204643
4733,85.079611034
4734,89.7751574781
4735,89.5098835844
4736,90.5870538915
4737,85.9469259913
4738,86.4510413334
4739,85.4466396356
4740,87.5882524247
4741,85.5576101588
4742,88.7606705602
4743,86.6527498291
4744,88.510391128
4745,82.9355264641
4746,92.0843939817
4747,88.8402614342
4748,90.2221649615
4749,90.6330688595
4750,88.6267562293
4751,84.4333562012
4752,84.5388122351
4753,86.7267469757
4754,86.3020569722
4755,82.5321673858
4756,84.6488585173
4757,86.4521024593
4758,85.8080901507
4759,87.2869442577
4760,86.5184687533
4761,88.1513498079
4762,90.1712257521
4763,87.7909224242
4764,91.5516150106
4765,89.6468061367
4766,86.8083499824
4767,90.1017323602
4768,86.5682765781
4769,90.1425735295
4770,89.3863673466
4771,92.2181175071
4772,88.2414785651
4773,87.128937124
4774,82.241943359
4775,84.5588226003
4776,87.686625286
4777,83.1880934621
4778,90.9956241304
4779,85.032714359
4780,86.6412786076
4781,90.33366355
4782,90.6566271194
4783,88.6134552158
4784,90.7679733924
4785,86.816490786
4786,86.7194663814
4787,87.2021100177
4788,90.208433672
4789,91.0539958505
4790,87.8835292913
4791,92.1793605495
4792,89.2525034809
4793,82.3862349284
4794,91.0377069396
4795,89.2573345445
4796,83.1810541169
4797,85.8940362656
4798,82.3070433553
4799,84.2578834024
4800,84.8340548531
4801,85.5948334851
4802,89.5774046056
4803,87.2224114069
4804,87.3687304127
4805,86.1838372677
4806,85.1366981352
4807,87.7100303594
4808,83.3739598503
4809,86.3700498264
4810,87.0767830288
4811,91.5664461182
4812,87.1217773851
4813,92.4187795544
4814,84.1992792931
4815,89.791807545
4816,90.02944776
4817,89.4017149987
4818,90.2238691006
4819,87.3051647959
4820,83.8059184672
4821,86.9625703614
4822,90.4948039656
4823,88.2783987685
4824,89.5066424025
4825,86.3154005959
4826,87.7532351823
4827,87.5358199002
4828,85.2269430563
4829,87.2067084347
4830,90.1037624819
4831,86.4725366948
4832,90.8438838374
4833,82.9848339511
4834,91.5359119246
4835,90.3663515877
4836,87.9716627313
4837,88.4769767284
4838,91.047939034
4839,86.5917823298
4840,83.3284389924
4841,88.6867227533
4842,88.2519181281
4843,87.3006159373
4844,90.610182638
4845,83.2670895713
4846,89.9884602175
4847,91.87810059
4848,86.3751738058
4849,91.4075594278
4850,82.4298786142
4851,88.0371590052
4852,90.6941167124
4853,88.563448847
4854,91.30895348
4855,88.0730241823
4856,89.7474207329
4857,86.1720819396
4858,89.0233485275
4859,85.6126793232
4860,88.1699730402
4861,84.3054787703
4862,93.3980793577
4863,86.8355576699
4864,84.6099355626
4865,86.5030731186
4866,89.1698549992
4867,91.4519296986
4868,90.0752381385
4869,87.2262930771
4870,90.8995422625
4871,83.4534580664
4872,83.486497817
4873,86.5609784073
4874,86.4593684738
4875,87.6734538189
4876,88.7681033442
4877,85.6026713229
4878,86.6572322785
4879,89.0961460226
4880,92.3012853835
4881,89.8984886601
4882,84.0566949263
4883,88.4372804971
4884,89.6315868727
4885,89.8378213894
4886,88.7691199071
4887,86.5473006359
4888,86.1028449212
4889,81.4527271436
4890,88.0864244477
4891,89.8602935061
4892,87.9466104815
4893,92.4503364617
4894,90.6079420281
4895,90.1640290515
4896,89.497668948
4897,93.3844876921
4898,88.6324773403
4899,81.4951445466
4900,91.5155235696
4901,87.7383395366
4902,88.3653112964
4903,88.493482903
4904,93.2563803243
4905,85.7637370477
4906,84.3478994762
4907,86.7830686023
4908,86.1860626283
4909,86.4206150296
4910,87.8214986006
4911,84.5754140824
4912,85.4156128331
4913,91.6259099835
4914,88.8137890151
4915,85.2513838041
4916,86.9686125399
4917,94.7622269222
4918,85.7979793632
4919,82.9210651447
4920,87.0343054785
4921,89.6499895376
4922,87.8082958929
4923,85.1110184695
4924,87.8743223475
4925,90.013929881
4926,83.9197546471
4927,88.8063447923
4928,86.6483879309
4929,90.8022745481
4930,92.9541858609
4931,90.0988072985
4932,86.9761342676
4933,86.3557095158
4934,91.214789651
4935,84.4699258339
4936,84.8619705393
4937,86.06357372
4938,90.7870412365
4939,89.2184609297
4940,88.2218692605
4941,89.0968580361
4942,86.033925285
4943,88.3436083665
4944,88.8864038537
4945,94.331588688
4946,92.7609835066
4947,87.3221247063
4948,89.5367802003
4949,86.1241198435
4950,87.7290071824
4951,88.9704548094
4952,88.5900807769
4953,86.0717497903
4954,84.8580967794
4955,81.4521177112
4956,89.591086019
4957,86.3607619518
4958,91.4326340323
4959,86.6485353272
4960,85.3099416615
4961,89.6586779256
4962,89.2830121564
4963,90.5932491728
4964,87.314753772
4965,94.896076996
4966,82.8087593591
4967,89.1405958876
4968,85.5238960309
4969,90.6649812692
4970,89.8982002864
4971,88.7255539093
4972,90.4258956824
4973,90.0960267903
4974,92.2495092164
4975,88.7476608088
4976,93.951489249
4977,84.0087669844
4978,92.8928495993
4979,87.0953320295
4980,87.9142953997
4981,89.7913738922
4982,86.9862637751
4983,85.6547516325
4984,80.5914115337
4985,87.9185655194
4986,91.3870043535
4987,83.8749507097
4988,88.9620038493
4989,89.356191038
4990,84.1402574986
4991,86.9452703727
4992,86.6802608569
4993,86.3671555527
4994,92.2847910813
4995,86.4691136267
4996,87.1321153688
4997,88.410376131
4998,87.3571285941
4999,88.8728707071
