Id,Prediction
4339,88.3164206746
4340,85.9809772337
4341,87.5189132212
4342,88.3446548272
4343,90.0804540066
4344,90.0076280656
4345,85.9652249651
4346,87.5535228774
4347,88.979789266
4348,81.7063245624
4349,86.0788412674
4350,87.8691732705
4351,89.1196014901
4352,90.0509521068
4353,86.8230632233
4354,80.8986258028
4355,85.3657124493
4356,87.9781098451
4357,93.6396417854
4358,89.9316675403
4359,87.2095426938
4360,91.3037671809
4361,82.7865442997
4362,89.2793709193
4363,86.7192413361
4364,91.0467680245
4365,88.4234540985
4366,87.5473915223
4367,85.3593688437
4368,86.3167161442
4369,88.405992906
4370,89.6745979596
4371,89.0784221663
4372,81.6858044237
4373,87.0503868213
4374,86.7148772665
4375,90.5942524007
4376,93.2331116628
4377,88.3815056142
4378,92.3456016856
4379,83.5569537823
4380,89.9372187641
4381,88.8575541335
4382,88.0580042731
4383,91.1787519038
4384,88.670490159
4385,86.9474539499
4386,85.772511501
4387,86.2615387387
4388,91.4057377662
4389,88.460771884
4390,87.9738934727
4391,90.321100519
4392,87.0471645143
4393,84.9053756476
4394,86.3059452002
4395,86.2304261569
4396,88.3241502108
4397,88.4526970843
4398,88.9816561341
4399,86.1141807316
4400,87.2441758736
4401,87.649474682
4402,86.0042370576
4403,85.8282702283
4404,90.7453751738
4405,85.1419072268
4406,83.489319595
4407,90.0802400113
4408,86.051466733
4409,83.7580428871
4410,88.2614580574
4411,91.3356879992
4412,87.2069996353
4413,90.3225162675
4414,87.454628015
4415,87.9282247469
4416,91.2303556591
4417,88.2282295685
4418,92.5471913304
4419,90.0290781929
4420,83.3543142898
4421,84.7189379178
4422,85.7917921469
4423,84.6328765976
4424,79.5412230341
4425,87.6302341465
4426,89.1992035175
4427,87.285745753
4428,86.601863385
4429,90.5799027794
4430,87.4592704134
4431,82.5398205132
4432,89.1093668293
4433,90.757388909
4434,91.0241377412
4435,85.3182124025
4436,86.1047299696
4437,91.3296266219
4438,88.9092425891
4439,87.4986486554
4440,89.6926330523
4441,90.3653584419
4442,88.078959364
4443,86.3723424318
4444,84.2494145449
4445,87.412152719
4446,89.9393517496
4447,87.8920000331
4448,83.9462881501
4449,91.5037884858
4450,92.3356503514
4451,89.5709549507
4452,84.2140830114
4453,85.7124493887
4454,85.117647261
4455,91.7479772685
4456,86.3459074714
4457,85.4333650158
4458,90.1717809624
4459,83.5173732608
4460,90.3084943902
4461,88.4177290036
4462,86.5802254674
4463,88.1572636907
4464,91.4740774906
4465,90.9105929061
4466,82.4830459924
4467,90.7036516046
4468,92.3910152596
4469,87.2772825047
4470,88.7761115074
4471,88.5671409645
4472,85.2960184363
4473,86.7005562401
4474,89.0239461768
4475,89.8002066442
4476,87.907518308
4477,89.3667849826
4478,90.8731885007
4479,82.0366473416
4480,91.6041724807
4481,84.5769103888
4482,91.4470104135
4483,84.9786014094
4484,88.171234791
4485,92.6367043078
4486,90.9906402884
4487,89.4490502116
4488,83.1514767631
4489,87.8731613239
4490,89.2509409795
4491,93.2805333591
4492,87.1402463359
4493,89.0180595132
4494,97.3095732982
4495,85.8920678642
4496,84.7668660869
4497,86.611044597
4498,91.9935413915
4499,89.288274167
4500,91.3125183473
4501,89.9249296556
4502,90.9509544404
4503,91.2359540305
4504,88.5017673875
4505,92.1012582608
4506,90.8520822264
4507,88.6787838387
4508,80.7546494888
4509,86.1849512858
4510,89.6121140397
4511,90.7083082377
4512,89.1011187202
4513,90.42786789
4514,88.2201105459
4515,87.2747667223
4516,84.0413607823
4517,88.8525840731
4518,82.1132664833
4519,90.8188843415
4520,88.6628156932
4521,87.7543785332
4522,88.4672147582
4523,90.6639743369
4524,88.1941738014
4525,83.4508176799
4526,87.0767475525
4527,90.3822955336
4528,90.5554694369
4529,90.3123654581
4530,89.3153290199
4531,87.8936752942
4532,86.3551000386
4533,91.8810847536
4534,89.720183361
4535,85.0636897829
4536,88.8039407806
4537,90.4067518472
4538,93.3666967014
4539,88.4504510146
4540,81.3998754595
4541,86.908761429
4542,86.6572128136
4543,90.4273695278
4544,85.8140553043
4545,89.3683453264
4546,82.7466443049
4547,92.1154297037
4548,87.4272820189
4549,90.5598935576
4550,90.6505628303
4551,87.9724960978
4552,84.4490236442
4553,87.4728273976
4554,90.3563834511
4555,89.2565094825
4556,85.9857227271
4557,86.0648973468
4558,93.1391542742
4559,88.5589656029
4560,89.1646480178
4561,91.4623040871
4562,91.5307837256
4563,87.1204695094
4564,89.0066861813
4565,86.687645048
4566,94.5446690705
4567,87.5160827954
4568,89.7152805925
4569,87.57636872
4570,87.3117945901
4571,88.2957503737
4572,86.011766083
4573,87.5948388073
4574,87.3834443745
4575,85.1232891542
4576,80.0565443423
4577,91.4967710647
4578,86.7923735999
4579,90.3132705365
4580,85.2763598782
4581,87.1160223362
4582,85.0124098417
4583,86.3571079483
4584,82.749228392
4585,88.1670151702
4586,87.4736479102
4587,87.4183291396
4588,88.7214568501
4589,82.8219472382
4590,85.7606817217
4591,86.9270738464
4592,85.3109080561
4593,86.8993745541
4594,87.6372759293
4595,93.354992551
4596,87.8461120653
4597,92.313618285
4598,90.6466381852
4599,88.2867072068
4600,87.6560628412
4601,87.9318587036
4602,88.6272880494
4603,86.5991841664
4604,86.6687382413
4605,84.7962908287
4606,91.5559328644
4607,88.9919292865
4608,93.0526435864
4609,87.3181234336
4610,91.2014606026
4611,84.2180651495
4612,85.7744382148
4613,85.6223415273
4614,83.9057233702
4615,86.1709729381
4616,84.5641025423
4617,88.9545536728
4618,84.1134288162
4619,88.6734753857
4620,92.0450518426
4621,87.8107506933
4622,85.5545893359
4623,88.0427686007
4624,83.4899756409
4625,88.3530626513
4626,88.706811335
4627,91.3199410032
4628,87.5510336286
4629,82.8861622573
4630,85.8371310467
4631,88.7590024855
4632,89.1957790878
4633,86.8695484395
4634,90.9730013387
4635,91.599158056
4636,87.7926904189
4637,88.6995085926
4638,86.2604240728
4639,88.9316116337
4640,89.3562826435
4641,87.0019823724
4642,88.0086319077
4643,90.0256114837
4644,89.0432928206
4645,90.546038282
4646,87.9560720794
4647,88.376832538
4648,87.3211129491
4649,87.3941971342
4650,89.060026914
4651,90.0047754778
4652,81.4192176345
4653,85.6616526544
4654,86.4402054851
4655,85.2974090298
4656,87.2167635193
4657,88.8210430997
4658,90.387023294
4659,89.8407012029
4660,91.038843551
4661,91.0083021605
4662,89.9219689748
4663,86.8516938504
4664,89.5854617063
4665,94.727877349
4666,85.1337875512
4667,90.3337976291
4668,84.3224293801
4669,87.7256630326
4670,90.7526269697
4671,86.1130972298
4672,90.3289410495
4673,95.7732417907
4674,87.9036609866
4675,89.3928001518
4676,88.5192162533
4677,90.4419494083
4678,88.6313600508
4679,92.8433209352
4680,90.9744657793
4681,88.5160770427
4682,87.3045722031
4683,81.0966891472
4684,83.4619176024
4685,86.2590911566
4686,83.8365809587
4687,83.0779462613
4688,87.6345980637
4689,90.2669380348
4690,83.3249181717
4691,83.2153166424
4692,85.2342720594
4693,89.8466331093
4694,87.9797640507
4695,84.2495472542
4696,94.048634605
4697,86.8128465019
4698,86.5234117772
4699,86.4660439469
4700,84.5678479852
4701,84.0522901576
4702,86.4147932663
4703,93.723245524
4704,90.7514644889
4705,85.5756064763
4706,87.3649610307
4707,89.2550281388
4708,85.0144200921
4709,87.0790574475
4710,90.0292464035
4711,90.0071518667
4712,87.5853693441
4713,91.4740129396
4714,88.935922122
4715,85.1499455702
4716,88.2004267778
4717,88.1411081444
4718,88.2900460352
4719,86.1637324724
4720,87.8797235732
4721,90.8306719434
4722,83.5775587362
4723,82.9085671743
4724,88.9540607442
4725,86.2773956047
4726,86.1935956099
4727,85.6774575725
4728,85.2654408441
4729,83.6686912437
4730,91.9663522206
4731,85.0264530166
4732,85.6003742623
4733,85.3329937204
4734,89.3884488297
4735,89.1256573329
4736,90.0416996162
4737,86.7054509512
4738,86.2162611289
4739,85.907670523
4740,87.6772069424
4741,85.3198499317
4742,88.4419181276
4743,86.2124548604
4744,88.7937064134
4745,82.8247054568
4746,92.600763448
4747,88.6606476812
4748,90.8390573911
4749,90.9581898076
4750,88.3587933784
4751,84.1134299
4752,84.6657271182
4753,86.6311546452
4754,86.2449385278
4755,82.5418447014
4756,84.2021855348
4757,86.5022242139
4758,86.0073255037
4759,86.6979883254
4760,86.5290244227
4761,88.3867789925
4762,90.0498432415
4763,88.1856092579
4764,91.1596882029
4765,89.1403247539
4766,86.6048606352
4767,89.6303516078
4768,86.5908239116
4769,89.0889218385
4770,89.7718932242
4771,92.1234447603
4772,88.7757422793
4773,87.5358047078
4774,82.5403377134
4775,84.8885265913
4776,87.1613593597
4777,83.3048248813
4778,91.3171619965
4779,84.925597145
4780,87.1595552192
4781,90.2805725453
4782,90.5252730451
4783,89.5094277983
4784,90.8401389792
4785,86.7687286691
4786,87.0066509484
4787,87.1351451503
4788,90.1726364169
4789,90.6952714997
4790,87.9160488473
4791,91.5147248364
4792,88.9987647584
4793,82.5265622485
4794,91.2104134206
4795,89.6183947089
4796,83.4367242935
4797,85.7863520974
4798,82.310041359
4799,84.6416719721
4800,84.5072425261
4801,85.6831816783
4802,89.4210177407
4803,87.1428094747
4804,87.0339301976
4805,86.9538742906
4806,86.0676568105
4807,87.5611971398
4808,83.9749476234
4809,85.9689927775
4810,86.9109885971
4811,92.0504956727
4812,87.1068927486
4813,92.1556173796
4814,84.4896765566
4815,89.6743474531
4816,89.8908365645
4817,89.5095982599
4818,89.8633704442
4819,87.3332385747
4820,83.8845043608
4821,86.286343508
4822,90.6400057587
4823,88.7575087321
4824,89.7103607393
4825,85.3315518208
4826,88.2887680659
4827,87.5039385886
4828,85.3465735337
4829,88.2576463102
4830,89.9223170278
4831,87.0506424751
4832,91.06860847
4833,82.7339718122
4834,91.7542910607
4835,90.3884465269
4836,88.1520157793
4837,88.5209782247
4838,91.0207666453
4839,86.933511068
4840,83.3865661814
4841,88.6861681257
4842,87.7304552668
4843,86.5756511903
4844,90.7229706886
4845,83.5161249779
4846,89.4466674781
4847,91.6797121428
4848,86.7933236223
4849,91.7652109608
4850,82.6185234141
4851,88.2982696388
4852,91.2304158513
4853,88.4066058664
4854,90.8844387523
4855,88.4192441908
4856,90.6916226302
4857,86.1795371195
4858,88.3568285127
4859,85.8511358238
4860,88.1289284878
4861,84.9741877694
4862,93.4339678201
4863,87.3090937928
4864,84.364558861
4865,86.5533389197
4866,89.1084371225
4867,91.9292470654
4868,90.4784753893
4869,86.6020513245
4870,91.1122275165
4871,83.6386801705
4872,83.2495848433
4873,86.037783559
4874,87.016900094
4875,87.8794872945
4876,88.0194903833
4877,86.407098305
4878,86.4066088382
4879,89.2803665969
4880,92.7690000612
4881,89.628036611
4882,84.2139025147
4883,88.4899859871
4884,89.9592240638
4885,89.1786438174
4886,89.0467988284
4887,86.8117788624
4888,86.8159701964
4889,81.8451429584
4890,88.297481133
4891,89.2742207464
4892,87.9967990847
4893,91.9531298737
4894,90.9414356769
4895,90.1547618696
4896,89.4053941522
4897,93.5387642843
4898,88.507434115
4899,81.7953661747
4900,91.7543218796
4901,87.3118537355
4902,88.2998952575
4903,88.542250358
4904,93.1902856119
4905,86.4078031138
4906,84.7513230332
4907,87.0624176259
4908,86.484599846
4909,86.4473787315
4910,87.6927806699
4911,84.9162345012
4912,84.9782149974
4913,91.7689750279
4914,88.9291387428
4915,85.5538620784
4916,86.9580779773
4917,94.8997877374
4918,86.228548486
4919,82.7741172331
4920,86.982621017
4921,89.6039719046
4922,87.6721846069
4923,85.4787038182
4924,87.2285808299
4925,90.1545122564
4926,84.2325298255
4927,88.5724916988
4928,86.6147238836
4929,91.33848639
4930,92.8869859508
4931,89.4966524365
4932,86.7224098231
4933,86.5831861712
4934,90.4925474345
4935,84.6127929842
4936,85.1960095188
4937,86.6323982289
4938,91.0491600501
4939,88.9532507158
4940,88.5486379035
4941,89.0887998093
4942,86.5597344585
4943,88.5814417481
4944,88.9578651523
4945,94.3859000371
4946,92.7954150116
4947,87.1826481097
4948,89.771118082
4949,86.0970297902
4950,86.7004403987
4951,89.6216574951
4952,87.9977077089
4953,85.67267887
4954,85.3025901379
4955,81.432408094
4956,89.5103108214
4957,86.6744079941
4958,91.2820165175
4959,86.8018246131
4960,84.7453095614
4961,90.3398137596
4962,89.843139871
4963,90.9039796867
4964,87.1354529913
4965,95.7078202653
4966,83.0626668659
4967,88.7963463979
4968,86.320453694
4969,90.873939509
4970,89.7516158379
4971,88.7888183213
4972,91.2176001627
4973,90.292143414
4974,92.7380257702
4975,88.8504044838
4976,93.981897527
4977,83.2530966659
4978,92.5877242816
4979,86.9946346729
4980,88.0121652994
4981,91.0915646564
4982,87.4771227302
4983,85.6779748504
4984,80.8865073131
4985,87.731576901
4986,91.2783108463
4987,83.9399419409
4988,89.1829091557
4989,89.8495920564
4990,84.2032050823
4991,86.9227316604
4992,86.5892974787
4993,86.6948026358
4994,93.0991846765
4995,86.1741313204
4996,87.0660188308
4997,88.4972052335
4998,86.9707355152
4999,88.4814229129
