Id,Prediction
4337,90.8617595885
4338,87.9939798016
4339,88.4552542927
4340,86.3563016887
4341,87.6955187135
4342,88.6660294558
4343,90.2135990845
4344,90.3455648535
4345,86.5453385741
4346,87.1526870109
4347,88.6743021001
4348,82.3468310028
4349,86.3774835402
4350,87.4932330389
4351,88.9520171761
4352,90.0852159496
4353,87.132276936
4354,81.0559221317
4355,86.3483114
4356,87.5481962304
4357,94.3166466499
4358,90.0546445148
4359,86.9982512731
4360,90.79826659
4361,83.0022096614
4362,89.8355077311
4363,86.6336528178
4364,89.869073777
4365,88.6019186125
4366,87.6919304014
4367,85.9533969363
4368,86.5874486176
4369,88.9850154459
4370,89.5630143022
4371,89.1823022607
4372,82.598535812
4373,87.2374405303
4374,86.9050184805
4375,91.5264775708
4376,92.4913357726
4377,88.2609440938
4378,91.8658050469
4379,84.5356736119
4380,89.2359521702
4381,88.5615944986
4382,88.7475208574
4383,90.3538291573
4384,88.6867754955
4385,87.6884656406
4386,85.7631043145
4387,86.1589570995
4388,90.1685959636
4389,88.7418481791
4390,88.3654590695
4391,90.1036929558
4392,87.8732245828
4393,85.0331328633
4394,87.0442074889
4395,86.6921600453
4396,88.55132392
4397,87.7042715679
4398,89.4018943601
4399,85.690814376
4400,87.7070629898
4401,87.9202068304
4402,86.1229226295
4403,86.2306140802
4404,90.2758352113
4405,85.5758095817
4406,83.7733044784
4407,89.7038834238
4408,86.3803605179
4409,84.1118051257
4410,88.5703564619
4411,90.4293587051
4412,86.9188693391
4413,89.5557284511
4414,87.7583716489
4415,87.7205756376
4416,91.2153064929
4417,88.5069146957
4418,91.7040109512
4419,89.3520459849
4420,83.1121447304
4421,85.1936090511
4422,86.5867915402
4423,84.9030923205
4424,79.8720157205
4425,87.8209474703
4426,88.7576481922
4427,86.8656909773
4428,86.3739900304
4429,90.1552740933
4430,87.6750835859
4431,82.7972346675
4432,88.7526996254
4433,90.8276169224
4434,90.1243732656
4435,85.7955690735
4436,85.4895299699
4437,91.7809979137
4438,89.122221988
4439,87.5456987642
4440,89.9608361529
4441,90.0958040021
4442,87.932333279
4443,85.6240716337
4444,84.4957132953
4445,88.0726994628
4446,90.9114892515
4447,87.9834020645
4448,84.7365967903
4449,91.767284738
4450,91.9908996507
4451,89.6538928138
4452,85.0533095979
4453,86.4276532847
4454,85.8449747535
4455,91.5671666218
4456,86.3124687265
4457,85.7578017637
4458,89.7790356614
4459,84.0336750945
4460,90.8210944538
4461,87.9396784927
4462,86.340673311
4463,88.268714726
4464,90.1771714753
4465,90.9132771882
4466,82.6009919064
4467,91.505703871
4468,92.0973749779
4469,86.9432810791
4470,87.8671189885
4471,88.948306894
4472,85.1513541863
4473,86.2547076287
4474,88.6666540076
4475,89.0978308221
4476,87.7149072364
4477,88.9000670463
4478,90.7374111169
4479,82.9669687271
4480,91.2230192788
4481,84.4442954748
4482,91.8698520369
4483,85.5573990943
4484,87.8238967398
4485,91.5471423256
4486,90.6260057498
4487,89.6865212322
4488,83.7707447865
4489,86.7370424291
4490,89.7092980657
4491,92.1612377173
4492,87.365928347
4493,89.1375765236
4494,95.2054034479
4495,86.863429046
4496,84.3627748052
4497,86.6885593002
4498,91.7405377833
4499,89.5983097729
4500,91.2013917862
4501,89.6197320528
4502,90.5361572968
4503,90.0543592834
4504,87.3376897232
4505,91.5804672764
4506,90.4383011729
4507,88.3987466613
4508,81.8090357276
4509,87.8445580781
4510,89.9099982695
4511,90.7609095171
4512,88.7606640164
4513,89.8080379424
4514,88.5707252448
4515,87.8871683599
4516,84.8790527868
4517,88.2065058331
4518,82.1356782775
4519,90.1122778051
4520,89.1548658352
4521,88.1127847266
4522,88.4891668234
4523,90.109648787
4524,89.3978916664
4525,83.3988754366
4526,86.9555067999
4527,90.281461091
4528,90.4258123574
4529,90.2661805039
4530,89.6392234056
4531,87.8651689562
4532,86.6711986318
4533,91.5703481194
4534,89.1898723302
4535,85.5122700706
4536,86.9842393825
4537,90.2716982853
4538,92.2168859442
4539,88.8028066263
4540,82.1221811923
4541,87.1159478825
4542,87.109184743
4543,91.0947190462
4544,86.2760985077
4545,88.4907080554
4546,82.8401560933
4547,92.2329212355
4548,87.6140855597
4549,89.2713730446
4550,90.757905393
4551,88.2772632131
4552,85.1631269887
4553,87.9064782084
4554,90.1056625486
4555,89.3830546823
4556,86.2596683747
4557,87.1168351846
4558,92.0209339707
4559,89.3646505623
4560,88.5921982066
4561,91.6753248909
4562,91.3494640785
4563,87.0911462298
4564,89.3495716094
4565,86.5968859181
4566,93.8445435985
4567,87.4065370608
4568,89.6386069783
4569,86.7531631041
4570,87.5326428961
4571,87.9084767926
4572,85.9438280621
4573,86.9171563151
4574,87.147596399
4575,86.2717072209
4576,80.6440971771
4577,91.4593932596
4578,86.9079006736
4579,90.4484304804
4580,84.7937519058
4581,87.3155777489
4582,84.6398986199
4583,85.7693301245
4584,82.987540594
4585,87.9664013636
4586,86.7452957309
4587,88.4093264746
4588,88.8565920594
4589,83.4810654644
4590,85.8995093205
4591,87.418423093
4592,85.6163060622
4593,86.6242771071
4594,87.0529072246
4595,92.5570416221
4596,88.1058711634
4597,91.5806682241
4598,91.0350140575
4599,87.6598843269
4600,88.2351498126
4601,87.8550627111
4602,88.5992953157
4603,86.4292712088
4604,87.7356178481
4605,84.9556671283
4606,91.3102839586
4607,88.9425046497
4608,92.3595771716
4609,87.304864569
4610,91.4914787318
4611,84.3633493359
4612,85.8506120563
4613,85.2233760421
4614,83.3606987536
4615,86.5137022978
4616,84.1430357103
4617,88.3580147565
4618,84.4961773138
4619,88.4185318011
4620,90.8570181986
4621,88.0055546475
4622,86.0965304713
4623,88.3397449923
4624,84.4896344322
4625,87.7692736384
4626,88.4351375813
4627,92.2049940767
4628,88.0977424684
4629,83.0872653451
4630,86.785490415
4631,88.7470525531
4632,89.3617984539
4633,86.9333793098
4634,90.3703983176
4635,91.9228857631
4636,87.8061659694
4637,88.6883919758
4638,85.9011183705
4639,89.2247365478
4640,89.2368235909
4641,87.5801263966
4642,88.9519733562
4643,90.0654812184
4644,88.9623607997
4645,90.1227866914
4646,87.704926156
4647,88.2758553154
4648,86.8634556186
4649,87.3640338654
4650,89.3204913587
4651,90.3409580702
4652,81.3571581573
4653,86.5312653756
4654,87.4731103795
4655,85.3908439936
4656,87.1830620488
4657,88.148300588
4658,90.1573163798
4659,90.6427320583
4660,90.1622158042
4661,91.1923309726
4662,89.5002259263
4663,87.1133360298
4664,90.0069191455
4665,93.6282388959
4666,85.7303665553
4667,89.6916051534
4668,84.7694479088
4669,87.8740589059
4670,90.4523031236
4671,86.3359095889
4672,90.0855382338
4673,94.2606730466
4674,88.5839837716
4675,89.5865953446
4676,87.3618849001
4677,90.2660613076
4678,88.1856024871
4679,91.9590554436
4680,90.6626656361
4681,87.977588455
4682,87.7039248565
4683,81.245081861
4684,84.1310354754
4685,86.762807752
4686,84.4309794677
4687,83.3338312704
4688,87.6030381014
4689,90.1531622485
4690,83.1884928936
4691,83.2235595807
4692,85.3671493149
4693,89.9799841028
4694,87.8129404864
4695,85.1795728521
4696,94.3930953536
4697,87.0152614774
4698,86.1228341763
4699,86.4032988482
4700,84.4191968095
4701,84.3920953337
4702,86.1773077098
4703,92.791254879
4704,90.0367449734
4705,84.9182276545
4706,86.2478082332
4707,89.3148465085
4708,84.5885738696
4709,88.3416629153
4710,88.951722196
4711,89.1165461917
4712,88.2469885779
4713,90.2828995051
4714,88.5012632515
4715,85.9017958641
4716,88.3038120789
4717,87.9403410011
4718,88.917430979
4719,86.732655026
4720,87.5789143733
4721,90.3615223559
4722,83.4423121971
4723,82.7598085497
4724,88.549374706
4725,86.3758975977
4726,86.7317609465
4727,86.1308526891
4728,85.3551662469
4729,84.2145107566
4730,92.0131931239
4731,85.2554011232
4732,85.6486091533
4733,85.1572391553
4734,88.8025724263
4735,89.2315822572
4736,90.1898646539
4737,87.1249532623
4738,86.6109145671
4739,85.3358157774
4740,87.3331928824
4741,85.1847016577
4742,87.7126024886
4743,86.4325902913
4744,88.8629892703
4745,83.4678571449
4746,92.3645190702
4747,88.6790190089
4748,89.9344475063
4749,90.5532112026
4750,88.6780305626
4751,84.758021899
4752,85.2185435674
4753,86.4976539443
4754,85.811623105
4755,83.5310345488
4756,83.9780372761
4757,87.4930464794
4758,86.4441163562
4759,86.5879937558
4760,86.7966727765
4761,89.2933351579
4762,90.4773302993
4763,87.9345594015
4764,91.3763829274
4765,89.1498253384
4766,86.7012277616
4767,89.9055417137
4768,87.1319627935
4769,89.3361781158
4770,89.5866259398
4771,91.5301909044
4772,88.1960382256
4773,86.8364735943
4774,82.4727893481
4775,84.816794572
4776,87.6097133237
4777,83.7466805636
4778,91.0159754744
4779,84.6843594257
4780,87.7963309453
4781,89.4807792671
4782,90.7227183557
4783,89.4173398416
4784,90.1175862778
4785,86.9968762389
4786,87.6316102156
4787,86.9903840232
4788,89.9003075222
4789,91.073439112
4790,87.9836312265
4791,91.462289781
4792,89.1210661189
4793,82.7970385372
4794,90.9456971172
4795,89.6994918813
4796,82.6771470133
4797,86.363888961
4798,83.0713576801
4799,84.2694849972
4800,83.7570633563
4801,85.8470046939
4802,89.9720129621
4803,88.087259377
4804,86.4578904393
4805,88.0219509806
4806,85.5124604245
4807,88.5977505897
4808,83.6232547377
4809,86.9282751009
4810,86.981896598
4811,91.0967714182
4812,87.3372938804
4813,91.8339981446
4814,84.3138286793
4815,89.7177906382
4816,88.7735860892
4817,89.3265156951
4818,89.7881406897
4819,87.6991241819
4820,83.7284272414
4821,86.8674681026
4822,90.508441215
4823,88.2116967453
4824,90.3669612305
4825,85.9426079375
4826,88.2117959734
4827,87.5708368061
4828,85.5856490021
4829,88.7445850761
4830,89.5962941625
4831,87.9693776429
4832,91.1277707524
4833,82.5549605572
4834,91.4317767008
4835,89.6916987605
4836,88.0807955686
4837,88.2924286605
4838,90.2459323159
4839,86.4048835277
4840,83.5226576668
4841,88.7720031346
4842,87.4354429775
4843,87.507774695
4844,91.1083974968
4845,84.6907243138
4846,88.9995292086
4847,91.7587618242
4848,86.2167588205
4849,91.1579549635
4850,82.6659615391
4851,88.5971430551
4852,91.2254105295
4853,88.6639379523
4854,89.2784186605
4855,88.1397191887
4856,90.4860975233
4857,85.774696491
4858,88.771751614
4859,85.5286037613
4860,88.0693332977
4861,85.4163230107
4862,92.6885307813
4863,87.1041751033
4864,84.9070289667
4865,87.1663597264
4866,89.5061755004
4867,91.2119482543
4868,89.7758284207
4869,87.1564518252
4870,91.1342158762
4871,83.4360226951
4872,83.604642917
4873,87.0565162436
4874,86.8207416297
4875,87.3510177769
4876,88.1648668129
4877,86.4275218342
4878,87.0235782024
4879,88.5784336735
4880,91.5726434505
4881,89.7394303335
4882,83.7758215496
4883,88.405434626
4884,90.3868684305
4885,89.3527295064
4886,89.1384018338
4887,86.9772347952
4888,86.6560608311
4889,82.5291821307
4890,88.1998346608
4891,89.2815904211
4892,88.4832147212
4893,92.5818555698
4894,89.9023200515
4895,89.6357742208
4896,89.4160656471
4897,93.7139321224
4898,88.1552506707
4899,82.0300961269
4900,92.0155686322
4901,86.9445988868
4902,88.6096295218
4903,88.5020570137
4904,93.0256312096
4905,85.5451607696
4906,84.936035854
4907,87.137108324
4908,85.4154845899
4909,86.6101899993
4910,88.6981017593
4911,84.6157042379
4912,85.2871281971
4913,91.5659599715
4914,88.346165047
4915,85.8047934022
4916,86.4289538508
4917,94.0308820287
4918,85.722040899
4919,83.6562977548
4920,87.6062791508
4921,88.4657582263
4922,87.2441320988
4923,85.2919155353
4924,87.8523574156
4925,90.2754588553
4926,84.0015336232
4927,88.9919382117
4928,87.1993675114
4929,90.0216581735
4930,92.3322897576
4931,89.2625772022
4932,86.8489857942
4933,86.3673119425
4934,91.3090152313
4935,85.1212801685
4936,84.8224778966
4937,86.9469511158
4938,90.5504883331
4939,88.5810763516
4940,88.0948230673
4941,89.4408656093
4942,87.3196973277
4943,89.3763090386
4944,88.471173755
4945,94.1138785743
4946,92.1658288914
4947,86.6966616186
4948,89.1708095232
4949,85.8844744943
4950,86.5224799104
4951,88.7027264104
4952,88.2751905378
4953,85.1837810422
4954,85.3532952653
4955,81.7394626307
4956,89.3924607581
4957,86.7521713955
4958,91.4588220403
4959,87.2524527485
4960,85.9830622329
4961,89.0908119723
4962,90.1516530008
4963,90.8069239917
4964,86.4267593665
4965,94.4660021789
4966,83.2562810566
4967,89.0077183102
4968,86.161531995
4969,90.8915303542
4970,90.3176412036
4971,88.7596554835
4972,89.7510095572
4973,90.1141624706
4974,92.2023321818
4975,88.3732855508
4976,93.707992332
4977,83.7431933975
4978,92.082946747
4979,87.3120951709
4980,87.7742415001
4981,90.4767274637
4982,88.1160654378
4983,85.0576464057
4984,81.120328785
4985,87.3531985091
4986,91.6893414647
4987,84.4345878242
4988,89.1539225897
4989,89.7045107901
4990,84.1179233411
4991,87.1834773848
4992,86.925755851
4993,87.3265502559
4994,92.1573527254
4995,86.764155007
4996,88.1003908665
4997,88.330234776
4998,87.1170033016
4999,89.3454567341
